,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
30,0.030000000000001137,0.14805000000000001,0.14806739130434782,0.138,0.0009484199999999418,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,148.05,148.06,2,True
31,0.030000000000001137,0.14800200000000002,0.14799821428571427,-0.02,0.0012418199999999898,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,147.84,147.83,3,True
32,0.020000000000010232,0.14779,0.14779833333333334,0.01,0.0014102000000000125,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.97,147.98,3,True
33,0.03999999999999204,0.14786000000000002,0.14789757575757578,-0.023,0.0016143200000000206,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.79,147.78,4,True
34,0.010000000000019327,0.14782,0.147798,0.034,0.0018736000000000228,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,147.79000000000002,147.8,4,True
35,0.009999999999990905,0.14782,0.1478107142857143,0.001,0.002117150000000091,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,147.82999999999998,147.82,5,True
36,0.03999999999999204,0.14785900000000002,0.14784969696969696,-0.012,0.0024181999999998995,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.79000000000002,147.8,5,True
37,0.03999999999999204,0.147798,0.14780600000000002,-0.018,0.0024198600000000284,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,147.73999999999998,147.73,6,True
38,0.020000000000010232,0.14765,0.14764695652173912,-0.018,0.002777879999999925,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,147.67000000000004,147.68000000000004,6,True
39,0.030000000000001137,0.14763300000000001,0.14762150000000002,-0.003,0.0004128599999999949,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,147.69,147.68,1,True
