,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
80,0.030000000000001137,0.14709999999999998,0.14710241379310346,-0.013,0.0008225399999999467,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,147.12,147.11,2,True
81,0.030000000000001137,0.14708000000000002,0.14709787234042554,-0.009,0.0009426599999999894,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,147.115,147.125,2,True
82,0.030000000000001137,0.14709,0.14710400000000004,0.046,0.0012337199999999768,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,147.10666666666665,147.09666666666666,3,True
83,0.020000000000010232,0.14707,0.14706666666666665,0.057,0.001383720000000011,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.07000000000002,147.08,3,True
84,0.020000000000010232,0.14703,0.14702862068965517,-0.025,0.0016841199999998934,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.01,147.0,4,True
85,0.020000000000010232,0.147011,0.1470194117647059,0.026,0.001874240000000014,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,146.94,146.95,4,True
86,0.03999999999999204,0.146945,0.1469406666666667,0.017,0.002003950000000003,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,147.04,147.03,5,True
87,0.01999999999998181,0.14712,0.14711166666666667,-0.02,0.00230694999999983,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.126,147.136,5,True
88,0.030000000000001137,0.14705000000000001,0.14705586956521738,0.036,0.002466899999999953,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,147.05999999999997,147.04999999999998,6,True
89,0.020000000000010232,0.14725,0.1472401754385965,0.004,0.00277049999999997,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,147.39000000000001,147.4,6,True
