,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
130,0.030000000000001137,0.147643,0.147657,-0.016,0.0009559599999999931,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,147.65,147.66,2,True
131,0.030000000000001137,0.14757,0.147561875,0.06,0.0012280400000000058,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,147.60999999999999,147.6,3,True
132,0.030000000000001137,0.14757,0.14756882352941175,-0.015,0.001418309999999991,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.54000000000002,147.55,3,True
133,0.030000000000001137,0.14752,0.147528,-0.007,0.0016501199999999017,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.47,147.46,4,True
134,0.020000000000010232,0.14759,0.14760500000000001,-0.03,0.0018813200000000138,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,147.5825,147.5925,4,True
135,0.03999999999999204,0.14757,0.14759846153846154,0.02,0.0020134000000000185,5.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,147.6,147.59,2,False
136,0.030000000000001137,0.14755000000000001,0.14754263157894737,-0.032,0.0012377699999999833,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.01,147.56,147.55,3,True
137,0.030000000000001137,0.14755000000000001,0.14754263157894737,0.032,0.0023633999999999843,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.56,147.57,5,True
138,0.030000000000001137,0.14755000000000001,0.1475559090909091,-0.019,0.0024755399999999666,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,147.54999999999998,147.54,6,True
139,0.030000000000001137,0.14759999999999998,0.14761916666666666,0.072,0.0028971599999999525,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,147.68000000000004,147.69000000000003,6,True
