,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
140,0.030000000000001137,0.1477,0.14771173913043478,-0.029,0.0004130699999999763,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,147.67,147.66,1,True
141,0.030000000000001137,0.14765,0.14766213592233007,0.077,0.00047300999999998796,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,147.64000000000001,147.65,1,True
142,0.030000000000001137,0.14762,0.14760672268907563,-0.071,0.0008254799999999705,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,147.60999999999999,147.6,2,True
143,0.030000000000001137,0.147581,0.14757578947368422,0.018,0.0009455399999999941,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,147.60000000000002,147.61,2,True
144,0.020000000000010232,0.14758000000000002,0.14757937500000004,-0.014,0.0012680399999999566,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,147.54999999999998,147.54,3,True
145,0.030000000000001137,0.14751,0.14751441860465117,-0.041,0.0014176799999999616,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.45000000000002,147.46,3,True
146,0.030000000000001137,0.14742,0.1474117391304348,-0.002,0.0016487999999999375,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.32999999999998,147.32,4,True
147,0.03999999999999204,0.147435,0.1474278787878788,0.044,0.0019292799999999488,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,147.37,147.38,4,True
148,0.03999999999999204,0.14740999999999999,0.14739999999999998,-0.041,0.002010700000000014,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,147.414,147.404,5,True
149,0.03999999999999204,0.14732,0.1473177777777778,0.012,0.002439799999999961,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.33,147.34,5,True
