,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
120,0.030000000000001137,0.14745,0.1474292857142857,0.109,0.0014368699999999853,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.39000000000001,147.4,3,True
121,0.030000000000001137,0.14737999999999998,0.14739460674157306,-0.013,0.0016484399999999368,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.3425,147.3325,4,True
122,0.020000000000010232,0.14733000000000002,0.14731064516129033,-0.044,0.0018479599999999437,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,147.4,147.41,4,True
123,0.030000000000001137,0.14743,0.1474335714285714,-0.004,0.002061299999999875,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,147.57,147.56,5,True
124,0.020000000000010232,0.14768,0.14766071428571428,0.03,0.002315200000000033,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.74,147.75,5,True
125,0.040000000000020464,0.14768299999999998,0.14767846153846154,0.05,0.002418059999999798,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,147.63833333333332,147.62833333333333,6,True
126,0.030000000000001137,0.14765,0.14767571428571427,-0.059,0.0028385999999999286,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,147.62,147.63,6,True
127,0.040000000000020464,0.14767,0.14767482758620687,0.041,0.0004030099999999663,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,147.66,147.65,1,True
128,0.020000000000010232,0.14765,0.14764766233766236,0.07,0.0004629500000000064,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,147.69,147.7,1,True
129,0.03999999999999204,0.14764,0.14767411764705884,0.067,0.0008059599999999705,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,147.67999999999998,147.67,2,True
