,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
90,0.030000000000001137,0.14743799999999999,0.14741666666666667,-0.053,0.0004122299999999939,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,147.29,147.28,1,True
91,0.030000000000001137,0.14732,0.14733199999999996,0.034,0.0004720499999999959,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,147.26000000000002,147.27,1,True
92,0.030000000000001137,0.147348,0.1473375,0.037,0.0008239799999999491,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,147.34,147.33,2,True
93,0.01999999999998181,0.14737899999999998,0.14737333333333333,0.01,0.0009242799999999534,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,147.35000000000002,147.36,2,True
94,0.020000000000010232,0.14739,0.1474078947368421,-0.126,0.0012665099999998972,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,147.38,147.37,3,True
95,0.009999999999990905,0.14737999999999998,0.14736875000000002,0.082,0.0013763299999999545,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,147.51000000000002,147.52,3,True
96,0.01999999999998181,0.14747900000000003,0.1474773684210526,-0.082,0.001689520000000016,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,147.39999999999998,147.39,4,True
97,0.030000000000001137,0.14743,0.14742928571428573,0.075,0.0018892799999999852,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,147.56,147.57,4,True
98,0.020000000000010232,0.147485,0.14749828571428572,-0.032,0.0021121999999998307,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,147.29999999999998,147.29,5,True
99,0.020000000000010232,0.14730000000000001,0.1472964,-0.003,0.0023096499999999765,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,147.33,147.34,5,True
