,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
3800,0.009999999999990905,0.173225,0.17322244897959183,0.064,0.0015289799999999901,3.0,1.0,6.599999865889549,Type.LIMIT_SELL,False,0.019999999552965164,173.23999999955296,173.22,3,True
3801,0.009999999999990905,0.173225,0.17322224489795918,-0.066,0.0015890699999998787,3.0,5.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.169999999702,173.24,0,False
3802,0.010000000000019327,0.17323,0.17323442105263154,-0.011,0.0015891599999999927,3.0,4.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.15999999642372,173.25,0,False
3803,0.009999999999990905,0.173243,0.173246,0.037,0.001589249999999936,3.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.19999999925494,173.25,0,False
3804,0.009999999999990905,0.17324,0.17324489795918369,0.03,0.001589249999999936,3.0,2.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.21000000089407,173.25,0,False
3805,0.009999999999990905,0.17325,0.1732448,0.029,0.001589249999999936,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.23000000044703,173.25,0,False
3806,0.009999999999990905,0.173247,0.1732446551724138,0.027,0.001589249999999936,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.009999999776482582,173.24000000022352,173.25,3,True
3807,0.009999999999990905,0.173247,0.1732446551724138,-0.027,0.002038879999999949,4.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.34000000149013,173.24,0,False
3808,0.009999999999990905,0.17325,0.17324476923076923,-0.028,0.002038879999999949,4.0,4.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.29000000074507,173.24,0,False
3809,0.009999999999990905,0.17324,0.17324484375,-0.029,0.002038879999999949,4.0,3.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,173.31999999821187,173.24,0,False
3810,0.009999999999990905,0.17324,0.17324467741935484,-0.027,0.002038879999999949,4.0,2.0,4.799999910593033,Type.LIMIT_SELL,False,0.009999999776482582,173.2499999997765,173.24,4,True
3811,0.009999999999990905,0.17324,0.17324450704225353,0.024,0.0021189999999999144,4.0,5.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.1550000013411,173.215,0,False
3812,0.009999999999990905,0.17321,0.17321137931034483,-0.064,0.002118639999999914,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.14999999970198,173.22,0,False
