,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
6700,0.009999999999990905,0.173685,0.1736832,-0.007,0.002124279999999885,4.0,2.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.65000000089407,173.69,0,False
6701,0.009999999999990905,0.173685,0.17368333333333333,-0.009,0.002124279999999885,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,173.68000000022352,173.69,0,False
6702,0.009999999999990905,0.173685,0.17368333333333333,-0.009,0.002124279999999885,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.019999999552965164,173.67000000044703,173.69,4,True
6703,0.009999999999990905,0.173685,0.17368312500000002,0.01,0.0025551999999999,5.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.71999999910594,173.68,0,False
6704,0.009999999999990905,0.17368,0.1736830769230769,0.008,0.0025551999999999,5.0,4.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.73000000074506,173.68,0,False
6705,0.009999999999990905,0.17369,0.1736830769230769,0.008,0.0025551999999999,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.71999999910594,173.68,0,False
6706,0.009999999999990905,0.17369,0.1736833333333333,0.006,0.0025551999999999,5.0,2.0,2.1999999552965166,Type.LIMIT_SELL,False,0.019999999552965164,173.71999999955295,173.7,1,False
6707,0.010000000000019327,0.1737,0.17370175000000002,0.105,0.0020443999999998825,4.0,1.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,173.71999999955295,173.7,0,False
6708,0.010000000000019327,0.173656,0.17370179487179488,0.104,0.0020443999999998825,4.0,0.0,-1.2,Type.MARKET_SELL,False,0.009999999776482582,173.70999999977647,173.7,4,True
6709,0.010000000000019327,0.173656,0.17370179487179488,-0.104,0.0026556499999999517,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.6099999985099,173.71,0,False
6710,0.010000000000019327,0.1737,0.17370238095238097,-0.101,0.0026556499999999517,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.65999999925492,173.70999999999998,0,False
6711,0.010000000000019327,0.1737,0.17370155555555555,-0.11,0.0026556499999999517,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.69000000044701,173.70999999999998,0,False
6712,0.009999999999990905,0.17371,0.17371529411764705,-0.079,0.002655799999999857,5.0,2.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.71000000044702,173.73,0,False
6713,0.009999999999990905,0.17373,0.1737245833333333,-0.064,0.002655949999999905,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.72000000044704,173.74,0,False
6714,0.010000000000019327,0.17373,0.17373280701754387,-0.023,0.0026560999999999525,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.009999999776482582,173.73000000022353,173.74,5,True
6715,0.010000000000019327,0.17374,0.17373246376811594,0.033,0.0030671399999998242,6.0,5.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,173.78999999932944,173.76,0,False
6716,0.010000000000019327,0.17376,0.17376516129032257,-0.086,0.0030676799999998254,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.79999999910592,173.76,0,False
6717,0.009999999999990905,0.17378,0.1737768656716418,-0.09,0.0030678599999998824,6.0,3.0,7.199999865889549,Type.LIMIT_SELL,False,0.009999999776482582,173.7799999997765,173.77,6,True
6718,0.009999999999990905,0.17378,0.17378181818181818,0.044,0.0031882199999998875,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.7300000013411,173.79,0,False
6719,0.009999999999990905,0.17378,0.17378181818181818,0.044,0.0031882199999998875,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.75833333400388,173.78833333333333,0,False
6720,0.01999999999998181,0.17378,0.17378432835820895,0.101,0.003248219999999833,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.76000000044704,173.78,0,False
6721,0.009999999999990905,0.17377,0.173771,0.046,0.0031880399999998305,6.0,2.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,173.7800000002235,173.79,0,False
6722,0.010000000000019327,0.17385,0.1738525,-0.042,0.0031894799999999464,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,173.85000000022353,173.86,0,False
6723,0.010000000000019327,0.173858,0.17385227272727272,-0.048,0.0031894799999999464,6.0,0.0,-1.7999999999999998,Type.MARKET_BUY,True,0.009999999776482582,173.85000000022353,173.86,6,True
6724,0.010000000000019327,0.173858,0.17385227272727272,0.048,0.0005115499999999713,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.92000000029802,173.85,0,False
6725,0.010000000000019327,0.17386000000000001,0.17385205128205125,0.058,0.0005115499999999713,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.94000000357627,173.85,0,False
6726,0.010000000000019327,0.17385599999999998,0.17385373737373738,0.037,0.0005115499999999713,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,173.92999999821185,173.85,0,False
6727,0.010000000000019327,0.17385499999999998,0.1738538947368421,0.033,0.0005115499999999713,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.94000000357627,173.85,0,False
6728,0.010000000000019327,0.173854,0.17385378640776702,0.037,0.0005115499999999713,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.90000000074505,173.85,0,False
6729,0.010000000000019327,0.17386000000000001,0.17385394230769227,0.034,0.0005115499999999713,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.03999999910593033,173.88999999910592,173.85,1,True
6730,0.010000000000019327,0.17386000000000001,0.17385394230769227,-0.034,0.000531579999999991,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.10999999940395355,173.75000000059606,173.86,0,False
6731,0.010000000000019327,0.17385,0.17385490566037737,-0.042,0.000531579999999991,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.7599999985099,173.86,0,False
6732,0.010000000000019327,0.17386000000000001,0.17385490566037737,-0.042,0.000531579999999991,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.80999999925496,173.86,0,False
6733,0.010000000000019327,0.17385499999999998,0.17385490566037737,-0.042,0.000531579999999991,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.82000000089408,173.86,0,False
6734,0.010000000000019327,0.17386000000000001,0.17385490566037737,-0.042,0.000531579999999991,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.88000000067055,173.91,0,False
