,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
65,2023-10-31 00:36:50.182638,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.05633333333333,c5a0de69-b1ae-48df-a10b-8ca932e4b5d2
66,2023-10-31 00:36:51.184102,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.04316666666666,1ae19383-835d-4bf7-91bb-bbe7349b2064
67,2023-10-31 00:36:52.185852,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.03876666666667,4d653f1d-7f38-478c-be74-ff1e5de9c23d
68,2023-10-31 00:36:53.187768,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03370000000001,1210860e-fa45-40a8-802f-96d185e62be7
69,2023-10-31 00:36:54.189349,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.01063333333333,810c8049-1196-411d-a562-f6fc4b921816
70,2023-10-31 00:43:35.292357,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.10036666666666,93ae630c-9c31-4a37-b79d-ce689f36f77c
71,2023-10-31 00:43:36.294230,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.09316666666668,614ccbdb-122d-4858-9d79-e3b4156e58f0
72,2023-10-31 00:43:37.295970,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.08999999999999,861f8ce3-cbb5-4a6a-8510-a45ae3afb875
73,2023-10-31 00:43:38.297747,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.09083333333334,97523d79-cf3f-42c5-b1d9-c8a89ce44d15
74,2023-10-31 00:43:39.298601,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.09999999999998,300b6926-f1df-4729-a971-4e0bc9e860b2
75,2023-10-31 00:50:20.399548,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.0991,324556d3-4c0c-42a7-a8f3-21f7113044b0
76,2023-10-31 00:50:21.401090,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.08956666666668,6dfd0b2b-7aa2-4aea-a3cc-a1eba216a05b
77,2023-10-31 00:50:22.402640,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.08,999afde1-214d-4636-8e6d-943af897810b
78,2023-10-31 00:50:23.404409,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.06,100.06893333333332,712ff6cf-7042-4442-9d3b-c6e4f82ea13a
79,2023-10-31 00:50:24.406215,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.93673333333336,aa6804d0-63e9-499a-b28d-8ef18b7d16f5
80,2023-10-31 00:57:05.508508,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.11353333333335,22378773-804e-46d6-9092-9329d8d9a531
81,2023-10-31 00:57:06.510428,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.93,100.08676666666666,fc374d10-4cb2-48bd-b11c-ae9ef40d13f0
82,2023-10-31 00:57:07.512283,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.11,100.11316666666663,4fa0cfa6-e54c-4ad6-8e41-165b4e37a81e
83,2023-10-31 00:57:08.514098,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.07103333333335,15c45c56-f8ec-4f32-b926-85524741da8b
84,2023-10-31 00:57:09.515962,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.08060000000002,1205938c-8970-44dc-b8b7-ade876e8423c
85,2023-10-31 01:03:50.615335,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03620000000002,3e4de714-04d4-4c5d-8f11-4fbd1b706d21
86,2023-10-31 01:03:51.617286,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.00466666666667,6397fea4-c1d5-4166-a7ad-99b8469fff32
87,2023-10-31 01:03:52.619089,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.97989999999999,1436b1e7-c2df-4603-847f-f838e0e8e9a5
88,2023-10-31 01:03:53.620757,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.97,9e0d9dc4-d0df-4019-b08c-d43386b5d0b8
89,2023-10-31 01:03:54.622421,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.96509999999999,af26ff53-0281-45cd-874c-d7fb00d482cd
90,2023-10-31 01:10:35.724353,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.97,e7a6e64d-be9e-454f-9c56-9c556129717e
91,2023-10-31 01:10:36.726138,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.96999999999998,8b03ccbd-824e-49ab-8cae-b187aaf40e88
92,2023-10-31 01:10:37.726999,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,99.99,f51a7184-cb7a-4fb3-ae10-45b6da3440d2
93,2023-10-31 01:10:38.728595,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.96999999999998,24adada3-0ce8-4f56-a1f7-38ef7932ce4d
94,2023-10-31 01:10:39.729688,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.96383333333333,8aec398e-5777-4dc6-8853-a6146fe6455a
95,2023-10-31 01:17:20.831121,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.95,e50af6af-e2a3-43de-945f-4f9613478cef
96,2023-10-31 01:17:21.832963,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.95000000000003,5100785a-aa21-4c55-9a06-cfead6e4e739
97,2023-10-31 01:17:22.834859,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.9,99.94326666666666,0187d71a-bb63-462e-9465-d8167b92a8ff
98,2023-10-31 01:17:23.836188,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94560000000001,e467ccd0-5f6a-4097-8bf6-cd36fb653c92
99,2023-10-31 01:17:24.837829,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94346666666665,ae62afae-d8e5-4a9c-9644-f7f654bbb2c7
100,2023-10-31 01:24:05.938929,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.94106666666664,f5a5ab68-4d5a-47ba-bb8f-f0029c156694
101,2023-10-31 01:24:06.940796,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.90583333333333,796adf02-4e93-4af4-bc06-71a926f0fe91
102,2023-10-31 01:24:07.942748,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.90759999999997,e3004b51-2175-4f2c-b296-406a34bf241b
103,2023-10-31 01:24:08.944527,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,99.99,cb2fd38b-42c0-4ed3-9880-be53f78c3881
104,2023-10-31 01:24:09.946403,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.63,99.87056666666666,f0abb388-25c0-4a0a-9205-53cc63d4d88f
105,2023-10-31 01:30:51.047733,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.42,100.2392,ee2b0d36-9e64-4f96-a9d5-c1d14c826472
106,2023-10-31 01:30:52.049389,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.46000000000001,100.17253333333333,98974624-f36a-4297-97a1-4fb80463a3b8
107,2023-10-31 01:30:53.051146,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,100.08936666666666,746bd011-ffe9-4b52-83b8-ca0293339bbe
108,2023-10-31 01:30:54.053585,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.36,100.013,3c3eb08c-ba05-4940-b4e7-ecc8f4ab6251
109,2023-10-31 01:30:55.054831,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.34,99.71946666666666,fbc4b469-3a95-48ba-9ada-e9b6435bd16e
110,2023-10-31 01:37:36.156869,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.47,100.46999999999998,e28a82f5-f069-4d36-b180-b3357f1d26ab
111,2023-10-31 01:37:37.158563,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.44,100.45166666666667,5e4d530c-c6c5-49b0-9afe-f30e6381907a
112,2023-10-31 01:37:38.160352,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.43360000000001,0d3f0b87-b5cf-405d-91e8-28b66aee2062
113,2023-10-31 01:37:39.162050,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.37,100.41583333333332,33d762a5-7ae6-427e-b968-0a22cce65f25
114,2023-10-31 01:37:40.162872,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.41286666666669,f7732173-ae98-4916-a75e-1588e1251a9b
115,2023-10-31 01:44:21.234843,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.41,100.431,6dd86543-9f86-443a-9368-d0395370447e
116,2023-10-31 01:44:22.236511,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.37,100.41903333333332,647ec5ee-f600-48a4-9d2e-0d7028686224
117,2023-10-31 01:44:23.238256,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.36,100.41000000000001,0951de1e-bb67-45a0-b559-20c829ad3587
118,2023-10-31 01:44:24.240312,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.39,100.40246666666667,31a2ed2e-f8e3-4a41-8f29-670fe299545d
119,2023-10-31 01:44:25.242157,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.394,e48e0882-1134-410a-90ec-6dad7492660b
120,2023-10-31 01:51:06.266226,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.37,100.3897,341c56ec-bc5e-4074-a6f3-aee9f3eadfca
121,2023-10-31 01:51:07.268054,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.41,100.41,d1fbe9fb-cfb7-40b8-9f65-a62f5f753131
122,2023-10-31 01:51:08.269906,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.38,100.38,1c1ee990-e6cb-4037-b36d-0e0343c92923
123,2023-10-31 01:51:09.271361,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.37000000000002,94dc033e-59e3-462a-af13-e34a3630c3e7
124,2023-10-31 01:51:10.273219,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.34,100.36576666666666,b12feb1a-c4c7-4fa6-bd36-220dcc796401
125,2023-10-31 01:57:51.374894,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.32000000000001,100.42,af7461cb-cfe3-4346-ae96-7de7d69031ae
126,2023-10-31 01:57:52.377359,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.32000000000001,100.41373333333331,b6dd6037-ae0e-4c72-8170-75f184a91255
127,2023-10-31 01:57:53.378947,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.3,100.41226666666667,38a09b36-3242-4640-aa2b-05000692d1b4
128,2023-10-31 01:57:54.381397,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.35000000000001,100.38976666666666,5c0e0bfb-bdb2-436c-a4b8-1e3af6e47cec
129,2023-10-31 01:57:55.382765,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.37,100.36999999999999,5cb79abc-3da4-4b9f-a463-9555870ae286
130,2023-10-31 02:04:36.484778,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.3,cd7e2235-dfe1-4361-8204-8ec2bd5f66f0
131,2023-10-31 02:04:37.486536,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.25,100.29999999999998,7de9f70e-a9aa-4c16-82a8-41b28fe8dc2a
132,2023-10-31 02:04:38.488292,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.29,1da4f2aa-d205-4cfd-89cf-11e0a966d983
133,2023-10-31 02:04:39.489956,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.22,100.28606666666668,b9620f0c-3439-4288-a06a-dcf6993f1831
134,2023-10-31 02:04:40.490877,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.23153333333336,19447cea-e268-4e93-ba55-59b099ebca57
135,2023-10-31 02:11:21.590746,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.19,100.21963333333332,d345f9bf-ca1e-4a2f-8796-a25b662553c3
136,2023-10-31 02:11:22.592486,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.20000000000002,b493bc81-dee2-4736-93d9-38b786a5be98
137,2023-10-31 02:11:23.594088,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.12,100.19883333333333,2433e00f-b3c2-4e38-a9ac-89585876b778
138,2023-10-31 02:11:24.595668,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.19,0c2544d5-2728-4523-9e4f-abb782c0aae5
139,2023-10-31 02:11:25.597717,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.18266666666668,88b0d1a9-b72f-412f-9878-71e50858868e
140,2023-10-31 02:18:06.698782,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.09046666666669,b4388588-d044-4895-bc54-74ce5307780a
141,2023-10-31 02:18:07.700677,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.08186666666667,8b4fd459-e6c4-411f-8e8c-8b4fc8bc763f
142,2023-10-31 02:18:08.702536,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.06310000000002,490448e0-0675-415f-9231-9481e370afb5
143,2023-10-31 02:18:09.704303,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.99086666666666,cc5f4598-7fa1-4a49-b079-bac2dbf5519d
144,2023-10-31 02:18:10.706847,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.94999999999999,ab65c8b0-7066-4c41-b424-76003198852d
145,2023-10-31 02:24:51.807363,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.08,100.0842,8ccca924-b7cb-4960-bea4-f3edd2a026ad
146,2023-10-31 02:24:52.809239,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.05060000000003,f858aa14-b055-48b8-a502-982807a1fdfc
147,2023-10-31 02:24:53.810991,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.02999999999999,f8c7bc32-ad5a-4e96-b07a-3fb2c2d7bcd2
148,2023-10-31 02:24:54.812828,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.02563333333333,f98d1707-c04b-4136-8b68-3c1b6f1446d3
149,2023-10-31 02:24:55.814663,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.03,100.03000000000003,7485bc9c-6aba-4819-8d45-ad0b6f88c013
150,2023-10-31 02:31:36.915068,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,100.0,e188db56-0f69-4d58-b2b0-a672b5924607
151,2023-10-31 02:31:37.919344,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.99,a6c49622-2a1a-4c58-a543-caf6dd391d3d
152,2023-10-31 02:31:38.921245,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.985,d32d2d55-381f-4523-9988-16a56082c203
153,2023-10-31 02:31:39.923009,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.97689999999999,f4dc7ada-e003-4f75-911a-f19222e23924
154,2023-10-31 02:31:40.925705,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.97433333333333,6210aa68-e984-4537-b477-ae46ee3e5b83
155,2023-10-31 02:38:22.027183,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.9,100.04816666666667,8ed7ab75-56b9-4e70-97bf-d62b2df1d4fb
156,2023-10-31 02:38:23.029143,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,100.01576666666666,b453c9b0-4889-4524-adc1-7ee5f47f0baf
157,2023-10-31 02:38:24.030694,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.10000000000001,100.1,d8fdf22b-540b-4cde-a88a-763e3d9911c0
158,2023-10-31 02:38:25.032549,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.02213333333334,01a6d478-6c98-4292-a722-3a1e53e45c57
159,2023-10-31 02:38:26.034556,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.97356666666666,d990c891-ed9f-447e-b7b0-cd4593fd8e41
160,2023-10-31 02:45:07.135234,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.98159999999999,4d6175cd-cd96-4cc4-92a6-6c44ae59c6e1
161,2023-10-31 02:45:08.137254,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.97,a23b42cc-3eea-42b7-8783-2bcc7465a690
