,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
950,0.030000000000001137,0.15206999999999998,0.15206647058823528,-0.115,0.0025567199999998137,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,152.14333333199224,152.08333333333334,0,False
951,0.030000000000001137,0.152065,0.1520925,-0.027,0.002557439999999872,6.0,3.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,152.2000000035763,152.11,0,False
952,0.029999999999972715,0.15211000000000002,0.15211467532467535,0.09,0.0025579800000000434,6.0,2.0,19.199999597668647,Type.LIMIT_SELL,False,0.029999999329447746,152.18333333266278,152.15333333333334,6,True
953,0.01999999999998181,0.152167,0.15216222222222223,0.005,0.002859059999999772,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,152.15999999970197,152.23,0,False
954,0.030000000000001137,0.15225999999999998,0.15225675675675673,0.043,0.0029406799999999885,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,152.1816666684548,152.26166666666666,0,False
955,0.020000000000010232,0.15230000000000002,0.15228142857142857,-0.049,0.002861400000000003,6.0,3.0,19.199999597668647,Type.LIMIT_BUY,True,0.029999999329447746,152.2916666673372,152.32166666666666,6,True
956,0.020000000000010232,0.15228999999999998,0.15227870967741933,-0.176,0.0004367799999999704,1.0,5.0,2.1999999552965166,Type.LIMIT_SELL,False,0.019999999552965164,152.29999999955297,152.28,1,True
957,0.009999999999990905,0.15228,0.15228142857142857,0.061,0.0004668699999999717,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,152.24000000022352,152.25,0,False
958,0.030000000000001137,0.15225,0.15225425,0.095,0.0004868099999999913,1.0,4.0,1.1999999776482582,Type.LIMIT_BUY,True,0.009999999776482582,152.30000000022352,152.31,1,True
959,0.030000000000001137,0.15227000000000002,0.1522685714285714,-0.093,0.000853559999999959,2.0,5.0,8.399999821186066,Type.LIMIT_SELL,False,0.03999999910593033,152.29999999910592,152.26,2,True
960,0.020000000000010232,0.152275,0.15226421052631575,0.079,0.000953679999999963,2.0,5.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,152.27000000067056,152.3,0,False
961,0.020000000000010232,0.15228,0.15229222222222222,0.045,0.0009538599999999633,2.0,4.0,4.399999910593033,Type.LIMIT_BUY,True,0.019999999552965164,152.27000000044703,152.29,2,True
962,0.009999999999990905,0.15225999999999998,0.15225970588235294,-0.129,0.0013402499999999407,3.0,5.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,152.2633333328863,152.24333333333334,0,False
