,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
7250,0.010000000000019327,0.1738,0.17379826315789473,0.128,0.002125599999999963,4.0,3.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.78000000067055,173.81,0,False
7251,0.009999999999990905,0.1738,0.1738043529411765,0.166,0.0021257199999998875,4.0,2.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.75999999925494,173.81,0,False
7252,0.009999999999990905,0.1738,0.17380406250000002,0.024,0.0021257199999998875,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.73999999970198,173.81,0,False
7253,0.009999999999990905,0.1738,0.17380525000000002,0.032,0.0021257199999998875,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.05999999865889549,173.7500000013411,173.81,4,True
7254,0.009999999999990905,0.17381,0.17380525000000002,-0.032,0.0025569999999999027,5.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.83999999910594,173.8,0,False
7255,0.009999999999990905,0.17381,0.17380525423728815,-0.033,0.0025569999999999027,5.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.83999999910594,173.8,0,False
7256,0.009999999999990905,0.1738,0.17380500000000004,-0.03,0.0025569999999999027,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.8900000035763,173.8,0,False
7257,0.009999999999990905,0.17381,0.17380432835820894,-0.021,0.0025569999999999027,5.0,2.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,173.81999999955298,173.8,0,False
7258,0.009999999999990905,0.17380099999999998,0.173803417721519,-0.005,0.0025569999999999027,5.0,1.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.86000000029802,173.79,0,False
7259,0.010000000000019327,0.173792,0.17379541666666667,0.007,0.002556849999999855,5.0,0.0,-1.5,Type.MARKET_SELL,False,0.019999999552965164,173.80999999955296,173.79,5,True
7260,0.010000000000019327,0.173792,0.17379541666666667,-0.007,0.0026569999999999537,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.76599999925494,173.816,0,False
7261,0.020000000000010232,0.17382,0.17380766666666667,0.076,0.002707149999999956,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.7500000013411,173.81,0,False
7262,0.020000000000010232,0.1738,0.17380629629629632,0.081,0.002707149999999956,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.75999999925494,173.81,0,False
7263,0.020000000000010232,0.1738,0.17380642105263158,0.091,0.002707149999999956,5.0,2.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.78000000044705,173.8,0,False
7264,0.010000000000019327,0.1738,0.1737983870967742,0.095,0.0026569999999999537,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.76000000089408,173.8,0,False
7265,0.010000000000019327,0.1738,0.1737983870967742,0.095,0.0026569999999999537,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.009999999776482582,173.79000000022353,173.8,5,True
