,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
5150,0.009999999999990905,0.17331,0.17331625,-0.225,0.0025496499999999853,5.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.32999999910592,173.29,0,False
5151,0.009999999999990905,0.17329,0.17328441176470588,-0.029,0.002549199999999985,5.0,0.0,-1.5,Type.MARKET_SELL,False,0.029999999329447746,173.30999999932945,173.28,5,True
5152,0.010000000000019327,0.17328,0.17329363636363634,0.038,0.002649499999999989,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.24000000134112,173.3,0,False
5153,0.020000000000010232,0.17329,0.17330405405405405,0.047,0.0026996499999999914,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.25399999925497,173.30400000000003,0,False
5154,0.020000000000010232,0.17329,0.17330405405405405,0.047,0.0026996499999999914,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.27000000134112,173.33,0,False
5155,0.010000000000019327,0.17332,0.17332233333333336,0.01,0.00264994999999999,5.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.30000000067056,173.33,0,False
5156,0.010000000000019327,0.17332499999999998,0.173322,0.005,0.00264994999999999,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,173.32000000022353,173.33,0,False
5157,0.010000000000019327,0.17332499999999998,0.173322,0.005,0.00264994999999999,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.07999999821186066,173.25000000178815,173.33,5,True
5158,0.010000000000019327,0.173327,0.17332175,0.0,0.003059759999999699,6.0,5.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.37000000074508,173.32000000000002,0,False
5159,0.010000000000019327,0.17333,0.173322,-0.005,0.003059759999999699,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,173.339999999553,173.32000000000002,0,False
5160,0.010000000000019327,0.173324,0.17332216216216215,-0.005,0.003059759999999699,6.0,3.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,173.34999999932947,173.32000000000002,0,False
5161,0.010000000000019327,0.17332,0.17332275862068966,0.013,0.003059759999999699,6.0,2.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.35999999910595,173.32000000000002,0,False
5162,0.010000000000019327,0.17332499999999998,0.17332242424242425,0.017,0.003059759999999699,6.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.33999999910597,173.30000000000004,0,False
5163,0.010000000000019327,0.17329,0.17329958333333334,-0.017,0.003059219999999698,6.0,0.0,-1.7999999999999998,Type.MARKET_SELL,False,0.029999999329447746,173.31999999932944,173.29,6,True
5164,0.010000000000019327,0.17329,0.17329958333333334,0.017,0.0032293999999999,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.26666666756077,173.3066666666667,0,False
5165,0.010000000000019327,0.17329,0.1732983870967742,0.009,0.0031893999999999365,6.0,4.0,10.999999776482582,Type.LIMIT_BUY,True,0.019999999552965164,173.27000000044703,173.29,5,False
5166,0.009999999999990905,0.17329,0.17328638888888886,0.019,0.0005298699999999599,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.24000000089407,173.28,0,False
5167,0.009999999999990905,0.17328,0.17327765957446808,0.035,0.0005298399999999788,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.1699999985099,173.27,0,False
5168,0.010000000000019327,0.17326,0.17326640624999998,-0.014,0.0005298099999999976,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.24000000067056,173.27,0,False
5169,0.020000000000010232,0.17326,0.17325875,-0.035,0.0005398099999999886,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.019999999552965164,173.23000000044703,173.25,1,True
5170,0.009999999999990905,0.173255,0.17325466666666667,0.033,0.0005097499999999969,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.27999999910594,173.24,0,False
5171,0.009999999999990905,0.17324,0.17324534246575343,0.058,0.0005097199999999873,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.31000000029803,173.24,0,False
5172,0.009999999999990905,0.17324,0.17324534246575343,0.058,0.0005097199999999873,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.28999999865889,173.23,0,False
5173,0.010000000000019327,0.17324,0.17323607142857142,0.072,0.0005096899999999494,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.3300000035763,173.24,0,False
5174,0.01999999999998181,0.17326,0.17325131578947367,-0.012,0.0004997199999999964,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.2999999986589,173.24,0,False
5175,0.01999999999998181,0.173253,0.17325131578947367,-0.012,0.0004997199999999964,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.05999999865889549,173.3199999986589,173.26,1,True
5176,0.010000000000019327,0.17326,0.17326142857142857,-0.039,0.0005298099999999976,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.20999999925493,173.26,0,False
5177,0.009999999999990905,0.173257,0.17325263157894738,-0.039,0.0005297799999999598,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.22000000089406,173.26,0,False
5178,0.009999999999990905,0.17325,0.17325200000000002,-0.042,0.0005297799999999598,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.15999999850987,173.26,0,False
5179,0.010000000000019327,0.17326,0.1732601818181818,-0.066,0.0005298099999999976,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.21999999925495,173.27,0,False
5180,0.009999999999990905,0.17326,0.173254,-0.04,0.0005297799999999598,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.18999999970197,173.26,0,False
5181,0.009999999999990905,0.17326,0.17325444444444443,-0.039,0.0005297799999999598,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.05999999865889549,173.2000000013411,173.26,1,True
5182,0.009999999999990905,0.17326,0.17325444444444443,0.039,0.0010194999999999937,2.0,5.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,173.32999999821186,173.25,0,False
5183,0.020000000000010232,0.17326,0.1732520895522388,0.06,0.000999499999999955,2.0,4.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.34000000357628,173.25,0,False
5184,0.030000000000001137,0.17325,0.17324464788732397,0.044,0.000979439999999954,2.0,3.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.30000000074506,173.25,0,False
5185,0.020000000000010232,0.17325,0.17325285714285715,0.057,0.000999499999999955,2.0,2.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.29999999910592,173.26,0,False
5186,0.010000000000019327,0.17327,0.173268,0.001,0.001019559999999899,2.0,1.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.3199999986589,173.26,0,False
5187,0.020000000000010232,0.17327,0.17326716417910448,0.0,0.0009995599999999172,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.05999999865889549,173.3199999986589,173.26,2,True
5188,0.020000000000010232,0.17327,0.17326716417910448,0.0,0.0010796799999999963,2.0,5.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.20000000178814,173.28,0,False
5189,0.020000000000010232,0.17327,0.1732683116883117,0.006,0.0010796799999999963,2.0,4.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.22999999925494,173.28,0,False
5190,0.009999999999990905,0.17327,0.17327301587301588,0.046,0.0010596799999999576,2.0,3.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.24000000089407,173.28,0,False
5191,0.020000000000010232,0.17327,0.17326499999999997,0.043,0.0010796799999999963,2.0,2.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.21999999970197,173.29,0,False
5192,0.009999999999990905,0.17328,0.17328375,-0.03,0.0010597399999999198,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.21999999970197,173.29,0,False
5193,0.009999999999990905,0.17328,0.17328305555555554,-0.036,0.0010597399999999198,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.05999999865889549,173.2200000013411,173.28,2,True
5194,0.009999999999990905,0.17328,0.173278,0.002,0.0015294299999999623,3.0,5.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.32000000029802,173.25,0,False
5195,0.020000000000010232,0.173275,0.17326705882352939,0.023,0.0014993399999998758,3.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.3199999986589,173.26,0,False
5196,0.020000000000010232,0.173275,0.17326705882352939,0.023,0.0014993399999998758,3.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.3199999986589,173.26,0,False
5197,0.020000000000010232,0.17326,0.17326879999999997,0.021,0.0014993399999998758,3.0,2.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,173.27999999932945,173.25,0,False
5198,0.009999999999990905,0.173255,0.17325949999999998,0.007,0.0015292499999999905,3.0,1.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.330000000298,173.26,0,False
5199,0.020000000000010232,0.173266,0.1732751020408163,-0.023,0.0014993399999998758,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.019999999552965164,173.27999999955296,173.26,3,True
