,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
9950,0.010000000000019327,0.17386000000000001,0.17385333333333333,-0.156,0.0031894799999999464,6.0,2.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.80999999925496,173.86,0,False
9951,0.010000000000019327,0.17385,0.17385511111111113,-0.149,0.0031894799999999464,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.79000000178814,173.87,0,False
9952,0.009999999999990905,0.17386000000000001,0.17386140350877197,-0.179,0.003189659999999833,6.0,0.0,-1.7999999999999998,Type.MARKET_BUY,True,0.019999999552965164,173.85000000044704,173.87,6,True
9953,0.009999999999990905,0.17386000000000001,0.173861095890411,0.195,0.0005115799999999808,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.89999999910594,173.86,0,False
9954,0.009999999999990905,0.17387,0.17387283582089552,0.146,0.0005116099999999904,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.9299999986589,173.87,0,False
9955,0.009999999999990905,0.17388,0.1738816417910448,0.095,0.0005116399999999998,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.91999999910593,173.88,0,False
9956,0.009999999999990905,0.17389,0.1738837078651685,0.073,0.0005116399999999998,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.97000000357627,173.88,0,False
9957,0.009999999999990905,0.17389,0.17388360465116276,0.074,0.0005116399999999998,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.93000000074505,173.88,0,False
9958,0.009999999999990905,0.17389,0.17388365591397847,0.075,0.0005116399999999998,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.03999999910593033,173.91999999910593,173.88,1,True
9959,0.009999999999990905,0.17388,0.17388337078651686,-0.079,0.0005316699999999627,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.86000000067054,173.89,0,False
