,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
4850,0.009999999999990905,0.17344,0.17344305084745762,0.038,0.0010606999999999403,2.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.36999999970197,173.44,0,False
4851,0.009999999999990905,0.173435,0.1734338181818182,-0.003,0.0010606399999999211,2.0,3.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.41000000067055,173.44,0,False
4852,0.020000000000010232,0.173435,0.1734302608695652,-0.025,0.0010806399999999598,2.0,2.0,8.399999821186066,Type.LIMIT_BUY,True,0.03999999910593033,173.40000000089407,173.44,2,True
4853,0.020000000000010232,0.173429,0.1734302608695652,0.025,0.0015007799999999065,3.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.50000000149012,173.4,0,False
4854,0.009999999999990905,0.1734,0.17340813559322035,0.125,0.0015305999999999926,3.0,4.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.48000000029802,173.41,0,False
4855,0.009999999999990905,0.17341,0.17341074074074075,0.148,0.001530689999999936,3.0,3.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.46000000074505,173.41,0,False
4856,0.01999999999998181,0.17341,0.1734092156862745,0.154,0.0015006000000000199,3.0,2.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.4599999986589,173.4,0,False
4857,0.01999999999998181,0.17341,0.1734103448275862,0.142,0.0015006000000000199,3.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.44999999910593,173.41,0,False
4858,0.01999999999998181,0.17342,0.17341345454545454,0.058,0.0015006000000000199,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.03999999910593033,173.43999999910594,173.4,3,True
4859,0.009999999999990905,0.1734,0.1734082222222222,-0.039,0.0015906899999998815,3.0,5.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.31999999642372,173.41,0,False
4860,0.009999999999990905,0.1734,0.17340760000000002,-0.042,0.0015906899999998815,3.0,4.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.3500000013411,173.41,0,False
4861,0.009999999999990905,0.1734,0.1734075510204082,-0.043,0.0015906899999998815,3.0,3.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.38000000067055,173.41,0,False
4862,0.009999999999990905,0.1734,0.1734075510204082,-0.043,0.0015906899999998815,3.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.38000000067055,173.41,0,False
4863,0.009999999999990905,0.1734,0.1734075510204082,-0.043,0.0015906899999998815,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.39000000044703,173.41,0,False
4864,0.009999999999990905,0.173403,0.17340735849056604,-0.043,0.0015906899999998815,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.019999999552965164,173.40000000044702,173.42,3,True
4865,0.009999999999990905,0.17342,0.1734138888888889,0.036,0.0020409199999999145,4.0,5.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.47000000029803,173.4,0,False
4866,0.009999999999990905,0.17341,0.17341358974358972,0.055,0.0020409199999999145,4.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.44999999910593,173.41,0,False
4867,0.009999999999990905,0.17342,0.17341358974358972,0.055,0.0020409199999999145,4.0,3.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.42999999910592,173.39,0,False
4868,0.010000000000019327,0.1734,0.1733962857142857,0.033,0.0020406799999998382,4.0,2.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.44999999865888,173.39,0,False
4869,0.010000000000019327,0.173392,0.17339564102564103,0.037,0.0020406799999998382,4.0,1.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.44999999865888,173.39,0,False
4870,0.010000000000019327,0.17339,0.17339524999999997,0.04,0.0020406799999998382,4.0,0.0,-1.2,Type.MARKET_SELL,False,0.03999999910593033,173.42999999910592,173.39,4,True
4871,0.010000000000019327,0.17339,0.17339524999999997,-0.04,0.002120800000000031,4.0,5.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.36000000089408,173.4,0,False
4872,0.010000000000019327,0.17339,0.17339524999999997,-0.04,0.002120800000000031,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.3400000013411,173.4,0,False
4873,0.010000000000019327,0.17339,0.17339524999999997,-0.04,0.002120800000000031,4.0,3.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.36000000089408,173.4,0,False
4874,0.010000000000019327,0.17339,0.17339500000000002,-0.042,0.002120800000000031,4.0,2.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.30999999970197,173.38,0,False
4875,0.009999999999990905,0.17338,0.173375,0.0,0.0021205599999998413,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.35000000067055,173.38,0,False
