,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
8800,0.009999999999990905,0.17361500000000002,0.1736121739130435,0.028,0.0015925799999998843,3.0,3.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.53000000178815,173.61,0,False
8801,0.020000000000010232,0.173608,0.17360071428571427,0.032,0.0016225799999999423,3.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.57000000067055,173.6,0,False
8802,0.01999999999998181,0.17359,0.17359790476190473,0.053,0.0016223999999998853,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.57000000067055,173.6,0,False
8803,0.009999999999990905,0.17359,0.17359464285714285,0.046,0.0015923999999999125,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.05000000074505806,173.53999999925495,173.59,3,True
8804,0.009999999999990905,0.17359,0.17359464285714285,-0.046,0.002043079999999918,4.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.61999999910594,173.58,0,False
8805,0.020000000000010232,0.17359,0.1735975,0.05,0.002003079999999841,4.0,4.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.66000000029803,173.59,0,False
8806,0.020000000000010232,0.1736,0.17360441176470587,0.038,0.0020031999999998787,4.0,3.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.65000000074505,173.6,0,False
8807,0.010000000000019327,0.1736,0.17360939393939395,0.026,0.0020431999999998424,4.0,2.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.65000000074505,173.6,0,False
8808,0.010000000000019327,0.17361000000000001,0.17360923076923077,0.011,0.0020431999999998424,4.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.63999999910592,173.6,0,False
8809,0.009999999999990905,0.17361500000000002,0.17362145454545455,0.029,0.0020434399999999186,4.0,0.0,-1.2,Type.MARKET_SELL,False,0.03999999910593033,173.65999999910593,173.62,4,True
8810,0.009999999999990905,0.17361500000000002,0.17362145454545455,-0.029,0.002123559999999884,4.0,5.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.59999999925495,173.65,0,False
8811,0.009999999999990905,0.17363,0.1736382857142857,0.062,0.002123679999999922,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.5700000013411,173.63,0,False
