,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
9600,0.020000000000010232,0.17398,0.17398822429906538,0.031,0.0025096999999998106,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,174.07000000357627,173.98,0,False
9601,0.020000000000010232,0.17399,0.17398952380952382,0.018,0.0025096999999998106,5.0,2.0,10.999999776482582,Type.LIMIT_SELL,False,0.019999999552965164,174.00999999955297,173.99,5,True
9602,0.009999999999990905,0.174,0.17400283950617285,0.009,0.002660149999999817,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.98000000089408,174.02,0,False
9603,0.010000000000019327,0.17401,0.17401474576271184,0.192,0.0026603000000000065,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.9800000008941,174.02000000000004,0,False
9604,0.010000000000019327,0.17402,0.1740148333333333,0.193,0.0026603000000000065,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.98000000089408,174.02,0,False
9605,0.010000000000019327,0.174018,0.17401340425531914,0.089,0.0026603000000000065,5.0,2.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.96000000134111,174.02,0,False
9606,0.010000000000019327,0.174019,0.17401253968253966,0.073,0.0026603000000000065,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.94999999970202,174.02000000000004,0,False
9607,0.010000000000019327,0.17401499999999998,0.1740125,0.072,0.0026603000000000065,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.03999999910593033,173.99000000089407,174.03,5,True
9608,0.009999999999990905,0.17403,0.17402440677966102,-0.117,0.0030723599999999463,6.0,5.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,174.1100000035763,174.02,0,False
9609,0.009999999999990905,0.17403,0.17402440677966102,-0.117,0.0030723599999999463,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,174.03999999955298,174.02,0,False
9610,0.009999999999990905,0.17402,0.17402163636363635,-0.074,0.0030723599999999463,6.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,174.0799999986589,174.02,0,False
9611,0.009999999999990905,0.17402099999999998,0.1740216393442623,-0.07,0.0030723599999999463,6.0,2.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,174.04999999932946,174.02,0,False
9612,0.009999999999990905,0.174025,0.17402151515151515,-0.065,0.0030723599999999463,6.0,1.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,174.07000000074507,174.02,0,False
9613,0.009999999999990905,0.174025,0.17402151515151515,-0.065,0.0030723599999999463,6.0,0.0,-1.7999999999999998,Type.MARKET_SELL,False,0.019999999552965164,174.02999999955296,174.01,6,True
9614,0.009999999999990905,0.17403,0.17402101265822784,0.048,0.0031925399999998944,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.9700000013411,174.03,0,False
9615,0.020000000000010232,0.17402,0.1740130769230769,0.057,0.0032525400000000104,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.94000000178815,174.02,0,False
9616,0.010000000000019327,0.17402,0.17401764705882355,0.055,0.003212360000000098,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.99000000067056,174.02,0,False
9617,0.010000000000019327,0.17402,0.17401750000000002,0.054,0.003212360000000098,6.0,2.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.98000000089408,174.02,0,False
9618,0.010000000000019327,0.17402,0.17401714285714287,0.055,0.003192360000000008,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.99000000089407,174.03,0,False
9619,0.009999999999990905,0.174025,0.1740210476190476,0.04,0.0031925399999998944,6.0,0.0,-1.7999999999999998,Type.MARKET_BUY,True,0.10000000149011612,173.93999999850988,174.04,6,True
9620,0.009999999999990905,0.17403,0.17403185185185183,-0.129,0.0005120900000000006,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,174.1100000035763,174.02,0,False
9621,0.01999999999998181,0.17402,0.1740336111111111,-0.164,0.0005020600000000001,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,174.12000000149013,174.02,0,False
9622,0.01999999999998181,0.17402,0.1740337662337662,-0.167,0.0005020600000000001,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,174.04999999932946,174.02,0,False
9623,0.009999999999990905,0.17403,0.17402926470588234,-0.176,0.0005120599999999911,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,174.1100000035763,174.02,0,False
9624,0.020000000000010232,0.17402,0.1740173469387755,-0.102,0.0005020299999999623,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,174.06000000074505,174.01,0,False
9625,0.020000000000010232,0.174019,0.174016,-0.091,0.0005020299999999623,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.029999999329447746,174.04999999932946,174.02,1,True
9626,0.020000000000010232,0.174019,0.174016,0.091,0.0005420900000000017,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.99000000089407,174.03,0,False
9627,0.009999999999990905,0.174014,0.1740223529411765,0.071,0.0005320899999999824,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.95000000178814,174.03,0,False
9628,0.009999999999990905,0.17402,0.1740227906976744,0.069,0.0005320899999999824,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.95000000178814,174.03,0,False
9629,0.009999999999990905,0.17402,0.17402303370786515,0.072,0.0005320899999999824,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,174.01000000044704,174.03,0,False
9630,0.009999999999990905,0.174025,0.17402314606741576,0.074,0.0005320899999999824,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.97999999925494,174.03,0,False
9631,0.009999999999990905,0.174025,0.17402303370786515,0.072,0.0005320899999999824,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.05999999865889549,173.9700000013411,174.03,1,True
9632,0.009999999999990905,0.17403,0.17402364583333335,-0.081,0.0010241199999999821,2.0,5.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,174.0799999986589,174.02,0,False
9633,0.009999999999990905,0.17403,0.17402447619047617,-0.096,0.0010241199999999821,2.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,174.0799999986589,174.02,0,False
9634,0.009999999999990905,0.174029,0.17402429824561402,-0.091,0.0010241199999999821,2.0,3.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,174.07000000074507,174.02,0,False
9635,0.009999999999990905,0.17403,0.17402652173913044,-0.136,0.0010241199999999821,2.0,2.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,174.0799999986589,174.02,0,False
