,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
700,0.010000000000019327,0.17320500000000003,0.17320483870967743,-0.117,0.0010592599999999948,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.20000000000002,173.21,2,True
701,0.010000000000019327,0.17320500000000003,0.17320483870967743,0.117,0.0015287999999998476,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.19999999999996,173.18999999999997,3,True
702,0.009999999999990905,0.173195,0.17319183673469388,-0.073,0.0015887999999998784,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.17999999999998,173.18999999999997,0,False
703,0.009999999999990905,0.17319,0.17318345794392526,-0.159,0.001588709999999935,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.20000000000002,173.21,3,True
704,0.010000000000019327,0.17321,0.17320386363636361,-0.033,0.0020383999999997967,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.20999999999998,173.2,4,True
705,0.020000000000010232,0.17319,0.17320087378640778,-0.037,0.0021585199999999533,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.20000000000002,173.21,4,True
706,0.010000000000019327,0.17321,0.17320292682926827,0.035,0.002547999999999746,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.20999999999998,173.2,5,True
707,0.009999999999990905,0.17321999999999999,0.17321302325581395,-0.003,0.0026482999999998926,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.21,173.22,5,True
708,0.009999999999990905,0.17319,0.1731971212121212,0.023,0.003057419999999979,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.19999999999996,173.18999999999997,6,True
709,0.009999999999990905,0.17319,0.17319805555555554,-0.035,0.0031775999999997567,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.18999999999997,173.19999999999996,0,False
