,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1640,0.009999999999990905,0.17375,0.17374542372881357,-0.189,0.0005112199999999802,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.76,173.75,1,True
1641,0.009999999999990905,0.17375,0.17375471264367814,0.101,0.0005312799999999811,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.75,173.76,0,False
1642,0.009999999999990905,0.17377,0.1737720454545455,0.081,0.0005313399999999717,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.77,173.78,1,True
1643,0.009999999999990905,0.17377,0.1737720454545455,-0.081,0.0010226199999999609,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.78,173.77,2,True
1644,0.009999999999990905,0.17377,0.17377274193548387,0.077,0.0010626799999999435,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.75,173.76,2,True
1645,0.009999999999990905,0.17375,0.17375714285714286,-0.021,0.0015337499999999694,3.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.75,173.74,0,False
1646,0.009999999999990905,0.173745,0.17374547945205482,0.07,0.0015336599999999406,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.01,173.73,173.72,3,True
1647,0.009999999999990905,0.173745,0.17374547945205482,-0.07,0.0015937499999999147,3.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.72,173.73,1,False
1648,0.009999999999990905,0.17371999999999999,0.173724,-0.023,0.001062379999999962,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,173.72,173.73,2,True
1649,0.010000000000019327,0.17373,0.17373590909090908,-0.004,0.002044759999999883,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.73999999999998,173.73,4,True
