,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
280,0.009999999999990905,0.173538,0.17353348837209304,0.077,0.0010211799999999584,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.53,173.52,2,True
281,0.009999999999990905,0.17352,0.17352190476190474,-0.134,0.001061179999999922,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.525,173.535,0,False
282,0.010000000000019327,0.17355,0.17354096153846152,-0.044,0.001061300000000017,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,173.55,173.56,2,True
283,0.010000000000019327,0.17355,0.17354096153846152,0.044,0.001531859999999881,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.56000000000003,173.55000000000004,3,True
284,0.009999999999990905,0.17355,0.1735523076923077,-0.016,0.0015920399999998836,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.57666666666668,173.58666666666667,3,True
285,0.009999999999990905,0.17357,0.17356878048780489,0.036,0.0020427199999999176,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.57,173.56,4,True
286,0.009999999999990905,0.17356,0.17356072727272726,-0.179,0.002122839999999883,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.56,173.57,0,False
287,0.010000000000019327,0.17361000000000001,0.17360451612903224,0.023,0.0021233200000000353,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.01,173.59,173.6,4,True
288,0.010000000000019327,0.17361000000000001,0.17360451612903224,-0.023,0.002553999999999803,5.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.59,173.58,0,False
289,0.009999999999990905,0.17356,0.17355375,0.109,0.0025532499999999913,5.0,0.0,-1.5,Type.MARKET_SELL,False,0.01,173.57799999999997,173.56799999999998,5,True
