,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
890,0.010000000000019327,0.17320500000000003,0.17320527131782945,-0.019,0.0005296299999999974,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.20000000000002,173.21,1,True
891,0.010000000000019327,0.17320500000000003,0.17320547445255477,0.013,0.0010191999999998984,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.19,173.18,2,True
892,0.01999999999998181,0.17319900000000002,0.1731835164835165,-0.159,0.0010791999999999007,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.18,173.19,2,True
893,0.009999999999990905,0.17318,0.1731830612244898,0.184,0.001528619999999961,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.19999999999996,173.18999999999997,3,True
894,0.009999999999990905,0.17319,0.1731936,-0.076,0.0015887999999998784,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.17999999999998,173.18999999999997,3,True
895,0.010000000000019327,0.17317,0.1731733734939759,0.186,0.0020380399999997962,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.16,173.15,4,True
896,0.009999999999990905,0.173155,0.1731556140350877,-0.108,0.002117919999999913,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.14000000000001,173.15,4,True
897,0.010000000000019327,0.17314,0.1731451219512195,0.12,0.0025470999999997446,5.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.13,173.12,0,False
898,0.009999999999990905,0.17311500000000002,0.1731190625,0.125,0.002546649999999886,5.0,0.0,-1.5,Type.MARKET_SELL,False,0.01,173.12,173.11,5,True
899,0.009999999999990905,0.17311500000000002,0.1731190625,-0.125,0.002666799999999908,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.11,173.12,5,True
