,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1520,0.009999999999990905,0.17369,0.1736873469387755,-0.008,0.00051103999999998,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.70999999999998,173.7,1,True
1521,0.010000000000019327,0.1737,0.1737035294117647,-0.033,0.0005311299999999903,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.69,173.7,1,True
1522,0.009999999999990905,0.17368,0.17368435483870967,0.051,0.00102207999999996,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.69,173.68,2,True
1523,0.010000000000019327,0.1737,0.17370546666666667,-0.019,0.0010622599999999807,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.70000000000002,173.71,2,True
1524,0.010000000000019327,0.17371,0.1737035652173913,0.059,0.0015332999999999118,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.69999999999996,173.68999999999997,3,True
1525,0.009999999999990905,0.173695,0.17369355555555555,-0.054,0.0015932999999999425,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.68999999999997,173.69999999999996,0,False
1526,0.009999999999990905,0.17369,0.17369162162162163,-0.033,0.0015932999999999425,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.68999999999997,173.69999999999996,3,True
1527,0.009999999999990905,0.17369,0.17369162162162163,0.033,0.002044279999999958,4.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.7,173.69,0,False
1528,0.009999999999990905,0.17369300000000001,0.1736924,0.014,0.002044279999999958,4.0,0.0,-1.2,Type.MARKET_SELL,False,0.01,173.7,173.69,4,True
1529,0.009999999999990905,0.17369300000000001,0.1736924,-0.014,0.002124399999999923,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.69,173.7,0,False
