,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1410,0.020000000000010232,0.17343,0.17342800000000003,0.034,0.0021612799999999196,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.42000000000002,173.43,4,True
1411,0.020000000000010232,0.17341,0.17340599999999998,-0.087,0.0025008499999998436,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.42999999999998,173.42,5,True
1412,0.01999999999998181,0.1734,0.17340799999999998,0.002,0.002701299999999804,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.41,173.42,5,True
1413,0.020000000000010232,0.17341,0.17340156250000002,-0.059,0.0030010199999998123,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.39999999999998,173.39,6,True
1414,0.01999999999998181,0.17341,0.17341205882352942,0.091,0.0032415599999997655,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.4,173.41,6,True
1415,0.01999999999998181,0.173368,0.1733748717948718,-0.06,0.0005000799999999969,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.38,173.37,1,True
1416,0.01999999999998181,0.17337,0.17338108695652174,0.056,0.0005401699999999607,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.4,173.41,0,False
1417,0.009999999999990905,0.17341,0.17340965517241377,0.027,0.0005302299999999605,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.41,173.42,1,True
1418,0.009999999999990905,0.17341,0.17340965517241377,-0.027,0.001020399999999995,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.41,173.4,2,True
1419,0.009999999999990905,0.17341,0.1734148148148148,0.033,0.00106051999999994,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.41,173.42,2,True
