,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
310,0.010000000000019327,0.17358,0.1735788888888889,0.002,0.0005307400000000086,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.57000000000002,173.58,0,False
311,0.009999999999990905,0.17363,0.17362418918918918,-0.123,0.000530889999999971,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.62,173.63,1,True
312,0.009999999999990905,0.17363,0.17362418918918918,0.123,0.0010217199999999593,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.63,173.62,2,True
313,0.020000000000010232,0.17362,0.17363169014084506,-0.11,0.0010818999999999618,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.64000000000001,173.65,2,True
314,0.009999999999990905,0.17366,0.17365736842105262,0.013,0.0015328499999999394,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.66,173.65,3,True
315,0.010000000000019327,0.17368,0.17367578512396692,0.03,0.0015931199999999705,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.67999999999998,173.68999999999997,3,True
316,0.01999999999998181,0.17369,0.17368555555555557,0.009,0.0020041599999999563,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.69,173.68,4,True
317,0.009999999999990905,0.1737,0.17369041666666665,-0.042,0.002124399999999923,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.69,173.7,4,True
318,0.009999999999990905,0.17369,0.173687,0.055,0.0025551999999999,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.69,173.68,5,True
319,0.010000000000019327,0.1737,0.17370342592592591,-0.017,0.0026556499999999517,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.70999999999998,173.71999999999997,5,True
