,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
670,0.010000000000019327,0.1734,0.1733942857142857,-0.234,0.0005101699999999596,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.39999999999998,173.39,1,True
671,0.010000000000019327,0.17339,0.17339636363636363,0.215,0.0005302000000000078,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.4,173.41,1,True
672,0.009999999999990905,0.173417,0.1734176470588235,-0.139,0.0010204599999999572,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.42,173.41,2,True
673,0.009999999999990905,0.17342,0.1734183582089552,0.236,0.00106051999999994,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.42000000000002,173.43,2,True
674,0.009999999999990905,0.173401,0.17340458333333333,-0.168,0.0015305999999999926,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.41,173.4,3,True
675,0.009999999999990905,0.17342,0.17341952380952377,0.156,0.0016007799999999634,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.41333333333333,173.42333333333332,0,False
676,0.020000000000010232,0.17342,0.1734223076923077,0.163,0.0016208699999999965,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.41,173.42,3,True
677,0.020000000000010232,0.17342,0.1734223076923077,-0.163,0.002000919999999837,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.42999999999998,173.42,4,True
678,0.009999999999990905,0.17342,0.17341914285714286,0.198,0.00212103999999988,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.41,173.42,4,True
679,0.009999999999990905,0.17343,0.1734330769230769,-0.186,0.0025514499999999885,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.42999999999998,173.42,5,True
