,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2200,0.010000000000019327,0.17401499999999998,0.1740125,0.072,0.0026603000000000065,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,174.02,174.03,5,True
2201,0.009999999999990905,0.17402099999999998,0.1740216393442623,-0.07,0.0030723599999999463,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,174.01999999999998,174.01,6,True
2202,0.010000000000019327,0.174016,0.17401764705882355,0.055,0.003212360000000098,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,174.02,174.03,6,True
2203,0.01999999999998181,0.17402,0.1740337662337662,-0.167,0.0005020600000000001,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,174.01999999999998,174.01,1,True
2204,0.009999999999990905,0.17402,0.1740227906976744,0.069,0.0005320899999999824,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,174.02,174.03,0,False
2205,0.009999999999990905,0.17402099999999998,0.17402398058252427,0.086,0.0005320899999999824,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,174.02,174.03,1,True
2206,0.009999999999990905,0.17402099999999998,0.17402398058252427,-0.086,0.0010241199999999821,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,174.03,174.02,2,True
2207,0.009999999999990905,0.17403,0.1740267924528302,0.113,0.0010641799999999647,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,174.02,174.03,2,True
2208,0.009999999999990905,0.17402,0.17400929328621909,-0.174,0.0015360000000000013,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,174.01,174.0,3,True
2209,0.020000000000010232,0.17402,0.17401893617021277,0.356,0.0016262700000000052,3.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,174.02,174.03,2,False
