,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1190,0.009999999999990905,0.173284,0.17328109890109888,-0.003,0.0010597399999999198,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.28,173.29,2,True
1191,0.009999999999990905,0.17328,0.1732873913043478,-0.061,0.0015295199999999908,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.26,173.25,3,True
1192,0.009999999999990905,0.17325,0.17325787234042553,-0.041,0.0015893399999998793,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.25,173.26,3,True
1193,0.010000000000019327,0.173269,0.1732662857142857,-0.001,0.002039119999999798,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.28,173.27,4,True
1194,0.009999999999990905,0.17327,0.17327371428571428,0.001,0.0021193599999999153,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.27,173.28,4,True
1195,0.009999999999990905,0.17327,0.17327541666666665,-0.014,0.0025490499999999373,5.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.28,173.27,1,False
1196,0.009999999999990905,0.17327,0.173255625,0.156,0.0020389999999999874,4.0,0.0,-1.2,Type.MARKET_SELL,False,0.01,173.26,173.25,4,True
1197,0.009999999999990905,0.17327,0.173255625,-0.156,0.002648899999999799,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.25,173.26,5,True
1198,0.009999999999990905,0.17325,0.1732529220779221,0.23,0.003058499999999981,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.25,173.24,6,True
1199,0.009999999999990905,0.17325,0.17324065573770492,-0.338,0.003178499999999872,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.24,173.25,6,True
