,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
480,0.009999999999990905,0.1735,0.17349966666666666,-0.048,0.000510469999999998,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.5,173.49,1,True
481,0.020000000000010232,0.17349,0.17348561403508775,-0.046,0.0005404999999999802,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.48000000000002,173.49,1,True
482,0.010000000000019327,0.17345500000000003,0.17345824561403508,0.106,0.0010206999999999198,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.45,173.44,2,True
483,0.010000000000019327,0.17345,0.17345249999999998,-0.141,0.001060760000000016,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.45000000000002,173.46,2,True
484,0.009999999999990905,0.17345,0.17344599999999996,0.125,0.0015309599999999363,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.42,173.41,3,True
485,0.009999999999990905,0.17342,0.17341697674418602,-0.097,0.00159077999999991,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.42,173.42999999999998,0,False
486,0.009999999999990905,0.17346,0.17346666666666663,-0.092,0.0015912299999998822,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.47,173.48,3,True
487,0.009999999999990905,0.17346,0.17346666666666663,0.092,0.0020415199999999916,4.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.48,173.47,2,False
488,0.010000000000019327,0.17345,0.1734534782608696,0.052,0.0010206999999999198,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.45999999999998,173.45,2,True
489,0.010000000000019327,0.17345,0.1734534782608696,-0.052,0.002121520000000032,4.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.44,173.45,2,False
