,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2110,0.009999999999990905,0.173685,0.173685,0.023,0.0025551999999999,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.698,173.68800000000002,5,True
2111,0.009999999999990905,0.17369,0.17369148148148147,-0.06,0.002655499999999904,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.71,173.72,5,True
2112,0.009999999999990905,0.17371,0.1737120512820513,0.031,0.0030667799999998806,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.72,173.71,6,True
2113,0.020000000000010232,0.17373,0.17373043478260872,-0.019,0.0032473199999998883,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.71,173.72,6,True
2114,0.020000000000010232,0.17371999999999999,0.17371548387096772,-0.005,0.0005010999999999797,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.70999999999998,173.7,1,True
2115,0.009999999999990905,0.17371,0.17371333333333333,0.016,0.0005311599999999714,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.72,173.73,1,True
2116,0.009999999999990905,0.17371999999999999,0.17372176470588235,0.052,0.0010223199999999791,2.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.73,173.72,0,False
2117,0.009999999999990905,0.173714,0.173716,0.0,0.0010222599999999602,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.72,173.71,2,True
2118,0.009999999999990905,0.173714,0.173716,0.0,0.0010623199999999428,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.71,173.72,2,True
2119,0.009999999999990905,0.17371,0.17371621621621622,-0.005,0.0015333899999999403,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.70999999999995,173.69999999999996,3,True
