,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
490,0.010000000000019327,0.17345500000000003,0.17345102040816324,-0.083,0.002121520000000032,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.45000000000002,173.46,0,False
491,0.010000000000019327,0.17346,0.17345249999999998,-0.074,0.002121520000000032,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.01,173.47,173.48,4,True
492,0.010000000000019327,0.17346,0.17345249999999998,0.074,0.0025517499999997994,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.488,173.478,5,True
493,0.010000000000019327,0.17348,0.1734806451612903,-0.119,0.002652350000000041,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.46,173.47,5,True
494,0.010000000000019327,0.17346,0.17345875000000002,0.134,0.003062099999999759,6.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.47,173.46,4,False
495,0.009999999999990905,0.17346999999999999,0.1734639603960396,0.145,0.0010207599999999958,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.47,173.46,2,True
496,0.009999999999990905,0.17346999999999999,0.1734639603960396,-0.145,0.0031824599999997643,6.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.46,173.47,5,False
497,0.009999999999990905,0.17346999999999999,0.1734636842105263,-0.055,0.0005304099999999608,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.46,173.47,1,True
498,0.009999999999990905,0.17346999999999999,0.1734636842105263,0.055,0.0005103799999999979,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.47,173.46,1,True
499,0.009999999999990905,0.17346,0.17346454545454545,-0.051,0.0005304099999999608,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.41,173.42,0,False
