,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2290,0.010000000000019327,0.17386000000000001,0.17385452173913044,0.151,0.003069299999999828,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.87,173.86,6,True
2291,0.009999999999990905,0.17388,0.17388191011235954,-0.006,0.0031900199999997767,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.85000000000002,173.86,6,True
2292,0.009999999999990905,0.17383,0.17383565217391306,0.004,0.0005114899999999807,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.84,173.83,1,True
2293,0.009999999999990905,0.17385,0.17384024630541872,-0.188,0.0005315499999999816,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.84,173.85,1,True
2294,0.009999999999990905,0.17398,0.17397939597315434,-0.26,0.0010238200000000006,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,174.01999999999998,174.01,2,True
2295,0.009999999999990905,0.174025,0.17402220338983052,0.065,0.0010641799999999647,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,174.01000000000002,174.02,2,True
2296,0.010000000000019327,0.174019,0.17401540983606556,-0.24,0.0015360899999998594,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,174.01999999999998,174.01,3,True
2297,0.009999999999990905,0.174025,0.174021935483871,0.092,0.0015962699999999472,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,174.02,174.03,3,True
2298,0.010000000000019327,0.17401499999999998,0.17401619047619046,-0.025,0.0020481199999998127,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,174.01999999999998,174.01,4,True
2299,0.010000000000019327,0.17401,0.17401438356164384,0.011,0.002128240000000005,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,174.01000000000002,174.02,4,True
