,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
40,0.009999999999990905,0.173848,0.17384818181818182,-0.165,0.002557599999999951,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.85,173.84,5,True
41,0.009999999999990905,0.17384,0.17384777777777777,0.17,0.0026577499999999076,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.85000000000002,173.86,5,True
42,0.009999999999990905,0.17386000000000001,0.17386076158940397,0.242,0.003069479999999885,6.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.85999999999999,173.85,0,False
43,0.010000000000019327,0.17382499999999998,0.17382533333333333,0.296,0.0030687599999998268,6.0,0.0,-1.7999999999999998,Type.MARKET_SELL,False,0.01,173.82000000000002,173.81000000000003,6,True
44,0.010000000000019327,0.17382499999999998,0.17382533333333333,-0.296,0.0031889399999999453,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.80999999999997,173.81999999999996,6,True
45,0.009999999999990905,0.17379,0.17378687499999998,0.049,0.0005113399999999899,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.79,173.78,1,True
46,0.009999999999990905,0.17377,0.17377514285714288,-0.04,0.0005313399999999717,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.77,173.78,1,True
47,0.009999999999990905,0.17379,0.17378205128205126,0.017,0.0010226799999999798,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.79999999999998,173.79,2,True
48,0.010000000000019327,0.17379499999999998,0.17379534482758624,-0.02,0.0010627999999999816,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.79000000000002,173.8,2,True
49,0.020000000000010232,0.173797,0.1737983870967742,0.029,0.0015041099999999403,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.79999999999998,173.79,3,True
