,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1320,0.010000000000019327,0.1732,0.1732061403508772,-0.136,0.0015287999999998476,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.20999999999995,173.19999999999996,3,True
1321,0.009999999999990905,0.17319,0.1731990476190476,0.111,0.0015988000000000486,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.18999999999997,173.19999999999996,0,False
1322,0.009999999999990905,0.173195,0.17319659574468085,0.109,0.0015887999999998784,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.18999999999997,173.19999999999996,3,True
1323,0.009999999999990905,0.173195,0.17319659574468085,-0.109,0.002038279999999986,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.2,173.19,4,True
1324,0.009999999999990905,0.173197,0.17319467532467533,0.089,0.0021183999999998377,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.19,173.2,4,True
1325,0.009999999999990905,0.17319,0.17319368421052628,-0.047,0.0025478499999999826,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.17,173.16,5,True
1326,0.020000000000010232,0.17317,0.17316705882352942,0.014,0.0026976999999999405,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.17000000000002,173.18,5,True
1327,0.009999999999990905,0.17317,0.1731694,-0.013,0.0030568799999999784,6.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.17,173.16,4,False
1328,0.009999999999990905,0.17317,0.17316857142857142,0.007,0.0010189599999999928,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.17,173.16,2,True
1329,0.009999999999990905,0.17317,0.17316857142857142,-0.007,0.0031770599999997556,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.16,173.17,6,True
