,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1670,0.010000000000019327,0.173702,0.17370430379746835,0.067,0.0005110999999999706,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.72,173.71,1,True
1671,0.010000000000019327,0.17374,0.17373978835978834,0.473,0.0005312199999999905,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.73000000000002,173.74,1,True
1672,0.009999999999990905,0.17373,0.17372151515151515,-0.053,0.0010223199999999791,2.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.73,173.72,0,False
1673,0.01999999999998181,0.17366499999999999,0.17366405405405405,-0.011,0.001001899999999978,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.64499999999998,173.635,2,True
1674,0.01999999999998181,0.17366499999999999,0.17366405405405405,0.011,0.0010820199999999431,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.66,173.67,2,True
1675,0.009999999999990905,0.17365,0.17366179487179487,0.021,0.001532939999999968,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.67,173.66,3,True
1676,0.010000000000019327,0.173674,0.17367820512820512,0.041,0.0015931199999999705,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.68999999999997,173.69999999999996,0,False
1677,0.020000000000010232,0.1737,0.17369945454545455,0.085,0.0016233899999999438,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.70000000000002,173.71,3,True
1678,0.020000000000010232,0.1737,0.17369945454545455,-0.085,0.0020042799999998805,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.7,173.69,4,True
1679,0.010000000000019327,0.1737,0.17370449275362318,0.057,0.0021245199999999614,4.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.71,173.72,3,False
