,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
850,0.010000000000019327,0.1733,0.17329266666666665,0.055,0.0005098699999999496,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.29,173.28,1,True
851,0.020000000000010232,0.1733,0.17329905660377357,-0.071,0.0005399299999999983,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.28,173.29,1,True
852,0.020000000000010232,0.17327,0.17327591397849462,-0.053,0.0009995599999999172,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.26999999999998,173.26,2,True
853,0.020000000000010232,0.17327,0.17327577235772357,0.062,0.0010796799999999963,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.20000000000002,173.21,2,True
854,0.020000000000010232,0.17319,0.17320541666666667,-0.07,0.0014987099999999316,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.26999999999998,173.26,3,True
855,0.01999999999998181,0.17328,0.17327484210526317,-0.109,0.0016196099999998524,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.26000000000002,173.27,3,True
856,0.020000000000010232,0.17323,0.17324405405405405,0.008,0.001998759999999834,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.23999999999998,173.23,4,True
857,0.010000000000019327,0.173235,0.1732337142857143,-0.018,0.00211887999999999,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.25,173.26,4,True
858,0.020000000000010232,0.17323,0.17322436781609196,0.146,0.0024982999999998865,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.26399999999998,173.254,5,True
859,0.020000000000010232,0.17328,0.17326758620689656,0.028,0.0026991999999999906,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.23000000000002,173.24,5,True
