,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2070,0.0,0.17366,0.17366,0.034,0.0031758799999999543,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.67,173.67999999999998,6,True
2071,0.009999999999990905,0.17367,0.17366958333333332,-0.024,0.0005109799999999893,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.7,173.69,1,True
2072,0.020000000000010232,0.17370500000000003,0.1736938596491228,-0.019,0.0005411299999999813,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.70000000000002,173.71,0,False
2073,0.009999999999990905,0.17371999999999999,0.17371476190476193,0.006,0.0005311599999999714,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.70000000000002,173.71,1,True
2074,0.009999999999990905,0.17371999999999999,0.17371476190476193,-0.006,0.0010222599999999602,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.70999999999998,173.7,2,True
2075,0.009999999999990905,0.17373,0.17372478260869564,-0.013,0.001062379999999962,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.72,173.73,2,True
2076,0.009999999999990905,0.17373,0.17372578947368422,0.013,0.0015334799999999688,3.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.73,173.72,0,False
2077,0.009999999999990905,0.173725,0.17372661016949154,0.0,0.0015334799999999688,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.01,173.72,173.71,3,True
2078,0.009999999999990905,0.173725,0.17372661016949154,0.0,0.0015935699999999429,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.72,173.73,3,True
2079,0.01999999999998181,0.17373,0.1737238271604938,0.007,0.0020045199999999567,4.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.75,173.74,0,False
