,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2120,0.010000000000019327,0.1737,0.17370399999999997,-0.07,0.001593389999999971,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.71,173.72,3,True
2121,0.009999999999990905,0.17371999999999999,0.17371468085106384,0.024,0.0020445199999999204,4.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.72,173.71,2,False
2122,0.010000000000019327,0.17371,0.1737064516129032,0.062,0.0010221999999999413,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.70999999999998,173.7,2,True
2123,0.010000000000019327,0.17371,0.1737064516129032,-0.062,0.0021245199999999614,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.70000000000002,173.71,4,True
2124,0.010000000000019327,0.1737,0.17370394366197184,0.075,0.002555499999999853,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.73,173.72,5,True
2125,0.009999999999990905,0.17373,0.1737224,-0.012,0.002655949999999905,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.722,173.732,0,False
2126,0.010000000000019327,0.17373,0.1737308823529412,-0.015,0.0026560999999999525,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.01,173.73000000000002,173.74,5,True
2127,0.010000000000019327,0.17373,0.17373347826086957,-0.011,0.0030671399999998242,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.73999999999998,173.73,6,True
2128,0.010000000000019327,0.17373,0.17373179487179488,-0.002,0.0031873199999999428,6.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.73000000000002,173.74,4,False
2129,0.009999999999990905,0.17375,0.17374301075268817,0.021,0.0010624999999999433,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,173.74,173.75,2,True
