,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
570,0.020000000000010232,0.17333,0.17333166666666666,0.111,0.0004999599999999588,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.32999999999998,173.32,1,True
571,0.009999999999990905,0.173373,0.17337078947368423,-0.201,0.0005301399999999603,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.36,173.37,1,True
572,0.009999999999990905,0.17336000000000001,0.17336545454545454,0.077,0.0010201599999999757,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.37,173.36,2,True
573,0.009999999999990905,0.17337,0.17336686274509802,-0.057,0.0010602199999999583,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.35000000000002,173.36,2,True
574,0.009999999999990905,0.17335,0.17334826086956523,-0.011,0.0015300599999999917,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.34,173.33,3,True
575,0.009999999999990905,0.17332,0.173309,-0.045,0.0015997900000000488,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.31000000000003,173.32000000000002,3,True
576,0.010000000000019327,0.1733,0.1732942105263158,0.061,0.0020394799999997985,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.29999999999998,173.29,4,True
577,0.01999999999998181,0.17328200000000002,0.1732786046511628,-0.063,0.002159479999999803,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.27,173.28,4,True
578,0.009999999999990905,0.17327,0.17327243243243243,0.017,0.0025490499999999373,5.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.29,173.28,4,False
579,0.020000000000010232,0.173275,0.17327333333333333,-0.012,0.0004997799999999586,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.01,173.26999999999998,173.26,1,True
