,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2160,0.009999999999990905,0.17383,0.1738332142857143,-0.007,0.000531519999999972,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.83,173.84,0,False
2161,0.009999999999990905,0.17385,0.17384580645161288,0.006,0.0005315499999999816,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.84,173.85,1,True
2162,0.009999999999990905,0.17385,0.17384580645161288,-0.006,0.0010230399999999805,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.85999999999999,173.85,2,True
2163,0.009999999999990905,0.17388,0.173874,-0.023,0.0010632799999999634,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.86,173.87,0,False
2164,0.009999999999990905,0.17388,0.1738766666666667,-0.04,0.0010632799999999634,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,173.87,173.88,2,True
2165,0.009999999999990905,0.17388,0.1738766666666667,0.04,0.001534829999999971,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.88,173.87,3,True
2166,0.009999999999990905,0.17389,0.17388602272727274,-0.045,0.0015950099999998883,3.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.88,173.89,1,False
2167,0.010000000000019327,0.1739,0.17389211111111108,-0.065,0.0010634000000000015,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,173.89000000000001,173.9,2,True
2168,0.010000000000019327,0.1739,0.17389211111111108,0.065,0.0020466799999998104,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.89,173.88,4,True
2169,0.020000000000010232,0.17389,0.17388698412698414,-0.086,0.0021667999999999666,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.89000000000001,173.9,4,True
