,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
530,0.009999999999990905,0.17348,0.17347123456790123,0.028,0.0005304399999999703,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.47,173.48,1,True
531,0.009999999999990905,0.17349,0.1734973015873016,-0.079,0.001020939999999996,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.48999999999998,173.48,2,True
532,0.010000000000019327,0.17351,0.1735126923076923,0.079,0.0010611200000000167,2.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.51000000000002,173.52,1,False
533,0.009999999999990905,0.17353,0.17352288461538462,-0.057,0.000530589999999961,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.52,173.53,1,True
534,0.009999999999990905,0.17353,0.17352288461538462,0.057,0.0015316799999999945,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.53,173.52,3,True
535,0.009999999999990905,0.17354,0.1735346153846154,-0.006,0.0015918599999999116,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.54000000000005,173.55000000000004,3,True
536,0.009999999999990905,0.17354,0.17353931034482759,0.032,0.0020423599999999167,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.54,173.53,4,True
537,0.009999999999990905,0.17353,0.17352859649122807,-0.03,0.002122359999999844,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.52,173.53,4,True
538,0.009999999999990905,0.17352,0.1735231612903226,0.128,0.0025527999999999905,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.53,173.52,5,True
539,0.009999999999990905,0.17352,0.17352316770186338,-0.13,0.002652949999999805,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,173.52,173.53,5,True
