,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1860,0.009999999999990905,0.17363,0.17362375,-0.062,0.003035160000000082,6.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.63,173.62,0,False
1861,0.020000000000010232,0.17361000000000001,0.17361652892561982,-0.141,0.0030047999999998185,6.0,0.0,-1.7999999999999998,Type.MARKET_SELL,False,0.01,173.62,173.61,6,True
1862,0.020000000000010232,0.17361000000000001,0.17361652892561982,0.141,0.0032451599999998846,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.62,173.63,6,True
1863,0.009999999999990905,0.17363,0.17363653846153843,-0.105,0.0005108899999999892,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.64,173.63,1,True
1864,0.009999999999990905,0.17363,0.17362542372881357,0.114,0.000530889999999971,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.63,173.64,1,True
1865,0.010000000000019327,0.17364,0.17364384615384615,-0.068,0.0010218399999999406,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,173.66,173.65,2,True
1866,0.010000000000019327,0.17368,0.17367093749999998,0.066,0.0010620799999999805,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.67000000000002,173.68,2,True
1867,0.020000000000010232,0.17367,0.17367415384615384,-0.033,0.00150293999999991,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.67,173.66,3,True
1868,0.01999999999998181,0.17368,0.1736888888888889,0.077,0.001623299999999915,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.66,173.67,0,False
1869,0.009999999999990905,0.17371,0.17371647058823533,-0.056,0.0015934799999999143,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.01,173.67999999999998,173.68999999999997,3,True
