,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
80,0.009999999999990905,0.17362,0.1736125,-0.017,0.0026542999999998075,5.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,173.61,173.62,4,False
81,0.010000000000019327,0.17365,0.17364133333333334,-0.051,0.00053094999999999,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.01,173.63,173.64,1,True
82,0.010000000000019327,0.17365,0.17364133333333334,0.051,0.003045519999999902,6.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.62,173.61,4,False
83,0.020000000000010232,0.17358,0.17356363636363636,-0.023,0.0010013599999999202,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.56,173.55,2,True
84,0.020000000000010232,0.17358,0.17356363636363636,0.023,0.0032444399999999973,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,173.57000000000002,173.58,6,True
85,0.009999999999990905,0.17359,0.17358333333333334,0.03,0.0005107399999999985,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,173.59,173.58,1,True
86,0.020000000000010232,0.17358,0.1735666666666667,0.02,0.0005407399999999995,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,173.57000000000002,173.58,1,True
87,0.020000000000010232,0.17358,0.17356571428571427,-0.016,0.0010013599999999202,2.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,173.57999999999998,173.57,0,False
88,0.020000000000010232,0.17357,0.17356909090909092,-0.026,0.0010013599999999202,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.01,173.57999999999998,173.57,2,True
89,0.020000000000010232,0.17357,0.17356909090909092,0.026,0.001081479999999999,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,173.57000000000002,173.58,2,True
