,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
1420,0.01999999999998181,0.17342,0.17341046875000002,-0.009,0.0015006000000000199,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,173.39999999999998,173.39,3,True
1421,0.010000000000019327,0.1734,0.17339875,0.067,0.0015906000000000234,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,173.4,173.41,3,True
1422,0.01999999999998181,0.173376,0.17338655172413794,-0.104,0.002000440000000026,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,173.38,173.37,4,True
1423,0.009999999999990905,0.17338,0.17338785714285715,0.114,0.0021206799999998792,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.39000000000001,173.4,0,False
1424,0.009999999999990905,0.17341,0.17341694444444444,0.019,0.00212103999999988,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.01,173.42000000000002,173.43,4,True
1425,0.009999999999990905,0.17341,0.17341694444444444,-0.019,0.002551149999999893,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,173.42999999999998,173.42,5,True
1426,0.010000000000019327,0.17342500000000002,0.173425,-0.013,0.0026514500000000395,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.42000000000002,173.43,0,False
1427,0.01999999999998181,0.17344,0.1734436,0.008,0.002701749999999805,5.0,0.0,-1.5,Type.MARKET_BUY,True,0.01,173.44,173.45,5,True
1428,0.01999999999998181,0.17344,0.1734436,-0.008,0.003001740000000041,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,173.43999999999997,173.42999999999998,6,True
1429,0.009999999999990905,0.17344,0.17344709677419354,0.022,0.0031820999999998207,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,173.43999999999997,173.44999999999996,0,False
