,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
0,0.03999999999999204,0.14932800000000002,0.14933428571428572,-0.071,0.002447399999999902,6.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,149.35,149.34,0,False
1,0.03999999999999204,0.14936000000000002,0.14935882352941174,-0.001,0.0024481199999999603,6.0,0.0,-1.7999999999999998,Type.MARKET_SELL,False,0.01,149.13,149.12,6,True
2,0.030000000000001137,0.14909999999999998,0.1491275,0.024,0.002864699999999857,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,149.14000000000001,149.15,6,True
3,0.040000000000020464,0.14897,0.1489772727272727,-0.002,0.0004068499999999631,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,148.95999999999998,148.95,1,True
4,0.020000000000010232,0.14884,0.14882333333333334,-0.024,0.0004665200000000027,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,148.91,148.92,1,True
5,0.030000000000001137,0.14884999999999998,0.14884428571428568,0.0,0.0008230400000000069,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,148.84,148.83,2,True
6,0.03999999999999204,0.14883000000000002,0.14884272727272727,0.046,0.0009730999999999312,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,148.84,148.85,2,True
7,0.030000000000001137,0.14879,0.14877812499999998,-0.011,0.0012487499999999728,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,148.76,148.75,3,True
8,0.030000000000001137,0.14881999999999998,0.1488018181818182,-0.015,0.0014294699999999523,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,148.82000000000002,148.83,3,True
9,0.009999999999990905,0.14906999999999998,0.14906199999999997,-0.015,0.0017187200000000637,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.06,149.05,4,True
