,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
10,0.029999999999972715,0.14886000000000002,0.14887756097560975,-0.009,0.001906679999999824,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,148.85000000000002,148.86,4,True
11,0.01999999999998181,0.149,0.14899125000000005,0.018,0.0020948500000001844,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,149.006,148.996,5,True
12,0.030000000000001137,0.149012,0.14903853658536584,0.033,0.0024156000000000065,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,149.036,149.046,5,True
13,0.030000000000001137,0.14905000000000002,0.14902750000000003,-0.038,0.0024823600000000116,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,149.02666666666667,149.01666666666668,6,True
14,0.030000000000001137,0.14905000000000002,0.14902750000000003,0.038,0.0028628999999999677,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,149.06,149.07,6,True
15,0.030000000000001137,0.14904,0.1490401694915254,-0.005,0.00041708999999997333,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,149.10999999999999,149.1,1,True
16,0.020000000000010232,0.14911000000000002,0.14911764705882355,0.043,0.00046735999999998514,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,149.08,149.09,1,True
17,0.030000000000001137,0.149083,0.14908333333333335,-0.028,0.0008343599999999469,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,149.075,149.065,2,True
18,0.020000000000010232,0.14911000000000002,0.14910333333333337,-0.005,0.000934660000000008,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,149.255,149.265,2,True
19,0.030000000000001137,0.14925,0.14923833333333333,-0.038,0.0012530699999999796,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,149.19,149.18,3,True
