,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
240,0.03999999999999204,0.15055600000000002,0.150554,-0.05,0.0020579499999999486,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.48999999999995,150.47999999999996,5,True
241,0.04999999999998295,0.150464,0.15045407407407407,0.0,0.0025071999999998697,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.47,150.48,5,True
242,0.030000000000001137,0.150444,0.1504309090909091,0.055,0.0024777399999998686,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.385,150.375,6,True
243,0.030000000000001137,0.15042,0.15043666666666666,0.011,0.002937920000000132,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.39333333333335,150.40333333333334,6,True
244,0.030000000000001137,0.15032900000000002,0.15032272727272725,0.005,0.00042095999999997957,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,150.34,150.33,1,True
245,0.04999999999998295,0.15034,0.150355,-0.038,0.000501139999999964,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,150.29000000000002,150.3,1,True
246,0.03999999999999204,0.150332,0.1503322222222222,-0.013,0.0008218599999999583,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,150.32999999999998,150.32,2,True
247,0.05000000000001137,0.15037999999999999,0.1504128125,-0.027,0.0010025799999999663,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.39000000000001,150.4,2,True
248,0.040000000000020464,0.1504,0.150406,0.025,0.0012235099999999477,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,150.29,150.28,3,True
249,0.03999999999999204,0.15034999999999998,0.15032333333333336,-0.014,0.0014731499999999188,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,150.35000000000002,150.36,3,True
