,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
320,0.060000000000002274,0.15031,0.15031032258064517,0.052,0.000510959999999983,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,150.31,150.32,1,True
321,0.040000000000020464,0.150218,0.15022933333333333,-0.023,0.0008211999999999193,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,150.20999999999998,150.2,2,True
322,0.040000000000020464,0.150218,0.15022933333333333,0.023,0.0009814400000000205,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.20000000000002,150.21,2,True
323,0.040000000000020464,0.1502,0.1501948275862069,0.004,0.0012315299999998786,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,150.20999999999998,150.2,3,True
324,0.05000000000001137,0.150218,0.150225,0.037,0.0015022499999999468,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,150.26000000000002,150.27,3,True
325,0.030000000000001137,0.15027000000000001,0.150265,-0.004,0.001682999999999879,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,150.22,150.21,4,True
326,0.03999999999999204,0.15021,0.15023666666666669,0.022,0.0019629999999998516,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.22500000000002,150.235,4,True
327,0.03999999999999204,0.15023,0.15021999999999996,-0.002,0.0020528499999998926,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.17199999999997,150.16199999999998,5,True
328,0.05000000000001137,0.15017,0.15016454545454544,-0.037,0.002503150000000005,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.138,150.148,5,True
329,0.0800000000000125,0.15011000000000002,0.150094,0.032,0.002221259999999745,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.08833333333334,150.07833333333335,6,True
