,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
450,0.06999999999999318,0.14892,0.14894812500000001,-0.003,0.0025845499999998366,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,148.95200000000003,148.96200000000002,5,True
451,0.060000000000002274,0.14896,0.14894,-0.008,0.002320199999999943,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,148.98999999999998,148.98,6,True
452,0.03999999999999204,0.14898,0.14898333333333333,-0.031,0.002922179999999855,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,148.99,149.0,6,True
453,0.0800000000000125,0.149,0.14893473684210526,0.019,0.0003667599999999709,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,149.07999999999998,149.07,1,True
454,0.03999999999999204,0.149084,0.14909428571428568,0.0,0.0004872999999999763,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,149.17000000000002,149.18,1,True
455,0.0800000000000125,0.14918,0.1491729411764706,-0.014,0.0007345999999999435,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,149.12,149.11,2,True
456,0.03999999999999204,0.14916,0.1491366666666667,0.016,0.000984899999999975,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,149.15,149.16,2,True
457,0.030000000000001137,0.14915,0.14914,0.022,0.0012321700000000148,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,148.98333333333332,148.97333333333333,3,True
458,0.040000000000020464,0.14901,0.14903400000000003,0.01,0.0014614500000000418,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,149.07000000000002,149.08,3,True
459,0.030000000000001137,0.14906999999999998,0.14904333333333336,-0.027,0.0016682399999999689,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.035,149.025,4,True
