,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
210,0.020000000000010232,0.150675,0.15061750000000002,-0.007,0.0009537200000000114,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.74,150.75,2,True
211,0.03999999999999204,0.15072,0.15073285714285717,-0.044,0.0012363899999999718,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,150.67666666666665,150.66666666666666,3,True
212,0.040000000000020464,0.15068600000000001,0.150702,-0.007,0.0014863900000000525,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,150.77,150.78,3,True
213,0.030000000000001137,0.15075999999999998,0.1507558823529412,0.007,0.0016888799999999265,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,150.79,150.78,4,True
214,0.030000000000001137,0.15080000000000002,0.150785,0.015,0.001969480000000082,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.82000000000002,150.83,4,True
215,0.030000000000001137,0.15088,0.15088317073170734,-0.009,0.0021130499999999584,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.938,150.928,5,True
216,0.03999999999999204,0.15083000000000002,0.15086666666666668,0.01,0.0025030499999998666,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.91800000000003,150.92800000000003,5,True
217,0.030000000000001137,0.151,0.1509725,-0.004,0.0024974600000000294,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.81,150.8,6,True
218,0.01999999999998181,0.15081,0.150819,0.035,0.0029347599999999703,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.82000000000002,150.83,6,True
219,0.03999999999999204,0.15081,0.15084555555555554,-0.04,0.0004124300000000005,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,150.85,150.84,1,True
