,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
250,0.03999999999999204,0.15023599999999998,0.15024588235294117,-0.016,0.001642639999999915,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,150.285,150.275,4,True
251,0.030000000000001137,0.15025,0.15026499999999998,0.011,0.0019433599999999864,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.22,150.23,4,True
252,0.040000000000020464,0.1502,0.150216,-0.024,0.0020230000000000387,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.35,150.34,5,True
253,0.030000000000001137,0.15036000000000002,0.1503617391304348,-0.014,0.002405699999999911,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.32000000000002,150.33,5,True
254,0.05000000000001137,0.15034999999999998,0.15034888888888887,-0.022,0.002405579999999759,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.3283333333333,150.3183333333333,6,True
255,0.060000000000002274,0.15047,0.15044545454545458,-0.013,0.003068999999999903,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.49,150.5,6,True
256,0.030000000000001137,0.15056,0.150555,-0.01,0.0004216199999999901,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,150.57,150.56,1,True
257,0.05000000000001137,0.15065299999999998,0.1506575,-0.022,0.0005020399999999939,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,150.66,150.67,1,True
258,0.060000000000002274,0.150577,0.15056542857142857,-0.029,0.0007832999999999402,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,150.60500000000002,150.59500000000003,2,True
259,0.03999999999999204,0.15066,0.15065878787878786,-0.008,0.000993959999999975,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.65,150.66,2,True
