,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
270,0.040000000000020464,0.15048,0.15046333333333334,0.003,0.0008226999999999407,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,150.45,150.44,2,True
271,0.03999999999999204,0.15050999999999998,0.15050473684210527,0.003,0.0009831799999999475,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.53500000000003,150.54500000000002,2,True
272,0.05000000000001137,0.15056999999999998,0.15057444444444446,0.022,0.001204769999999911,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,150.51999999999998,150.51,3,True
273,0.03999999999999204,0.15065,0.1506330303030303,-0.01,0.0014758499999999231,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,150.64000000000001,150.65,3,True
274,0.05000000000001137,0.15067,0.15068875,-0.013,0.0016080399999998463,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,150.69,150.68,4,True
275,0.03999999999999204,0.15073,0.15074500000000002,-0.044,0.001969359999999938,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.77,150.78,4,True
276,0.05000000000001137,0.15078,0.15078584905660378,-0.018,0.0020112499999999046,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.76999999999998,150.76,5,True
277,0.030000000000001137,0.15087,0.15087272727272727,0.003,0.002413499999999971,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.904,150.914,5,True
278,0.05000000000001137,0.15089,0.15090792452830187,-0.01,0.0024160199999998327,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.89999999999998,150.89,6,True
279,0.030000000000001137,0.15108000000000002,0.15106391304347827,-0.01,0.0028996199999998568,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,151.08,151.09,6,True
