,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
390,0.03999999999999204,0.149574,0.14957714285714285,0.0,0.0024520800000000236,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,149.52666666666667,149.51666666666668,6,True
391,0.06999999999999318,0.149563,0.149599,0.012,0.0031131599999999365,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,149.53166666666667,149.54166666666666,6,True
392,0.0800000000000125,0.149476,0.1494909090909091,0.002,0.00036831999999998287,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,149.54999999999998,149.54,1,True
393,0.14000000000001478,0.14965799999999999,0.14963608695652172,-0.046,0.0005893100000000117,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,149.72,149.73,1,True
394,0.04999999999998295,0.14962,0.14965285714285717,-0.021,0.0007976600000000075,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,149.67999999999998,149.67,2,True
395,0.03999999999999204,0.14968,0.14967714285714284,-0.043,0.0009781999999999584,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,149.75,149.76,2,True
396,0.060000000000002274,0.14967,0.149666,-0.011,0.0011666699999999253,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,149.67,149.66,3,True
397,0.060000000000002274,0.14971,0.14970499999999998,0.037,0.0015474799999999887,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,149.70000000000002,149.71,3,True
398,0.05000000000001137,0.14973,0.14973090909090908,-0.029,0.0015962799999998652,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.67,149.66,4,True
399,0.020000000000010232,0.14976,0.14975666666666665,-0.016,0.001877240000000029,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,149.89000000000001,149.9,4,True
