,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
330,0.05000000000001137,0.15008000000000002,0.1501023529411765,-0.03,0.0030021600000000033,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.08,150.09,6,True
331,0.03999999999999204,0.15005000000000002,0.150074,-0.007,0.00041014999999998734,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,149.98999999999998,149.98,1,True
332,0.05000000000001137,0.14997,0.14994833333333335,-0.009,0.0004999699999999904,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,150.08,150.09,1,True
333,0.06999999999999318,0.150043,0.15006083333333334,0.038,0.0007601199999999721,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,149.88,149.87,2,True
334,0.05000000000001137,0.14984999999999998,0.14988970588235292,-0.018,0.0009993999999999802,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,149.82500000000002,149.835,2,True
335,0.05000000000001137,0.14981999999999998,0.14985333333333337,0.027,0.001198379999999929,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,149.85999999999999,149.85,3,True
336,0.060000000000002274,0.14987999999999999,0.1498729411764706,-0.012,0.0015291899999999713,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,149.95666666666668,149.96666666666667,3,True
337,0.05000000000001137,0.149923,0.14994749999999998,-0.017,0.0015989199999999074,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.92999999999998,149.92,4,True
338,0.060000000000002274,0.14997,0.14996222222222222,0.02,0.0020397599999998875,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,149.89999999999998,149.90999999999997,4,True
339,0.06999999999999318,0.14987799999999998,0.14987074074074075,-0.008,0.0018977499999999737,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,149.884,149.874,5,True
