,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
310,0.040000000000020464,0.15008000000000002,0.15004363636363635,-0.042,0.00098048,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,150.01000000000002,150.02,2,True
311,0.05999999999997385,0.14987999999999999,0.14987999999999999,0.035,0.0011687400000000706,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,149.89999999999998,149.89,3,True
312,0.060000000000002274,0.15006999999999998,0.1500364285714286,-0.03,0.001530809999999974,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,150.07000000000002,150.08,3,True
313,0.030000000000001137,0.15,0.14999473684210526,0.039,0.0016598800000000137,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.9975,149.9875,4,True
314,0.030000000000001137,0.150062,0.15007875,-0.006,0.0019310799999999954,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.06,150.07,4,True
315,0.05000000000001137,0.15003999999999998,0.15006142857142854,0.004,0.0019606000000000363,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.042,150.032,5,True
316,0.04999999999998295,0.15006,0.15003666666666665,0.006,0.0025110499999999626,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.062,150.072,5,True
317,0.05000000000001137,0.15003999999999998,0.15002333333333337,0.004,0.0023999999999998636,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.01,150.0,6,True
318,0.03999999999999204,0.150166,0.15017333333333333,0.018,0.0029636000000001043,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.19333333333336,150.20333333333335,6,True
319,0.0700000000000216,0.15026,0.15023499999999998,-0.017,0.0003805999999999585,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,150.22,150.21,1,True
