,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
110,0.05000000000001137,0.149785,0.14979761904761904,-0.042,0.0011977499999998996,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,149.76666666666665,149.75666666666666,3,True
111,0.040000000000020464,0.14981999999999998,0.14979714285714285,-0.041,0.0014684700000000533,3.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,149.82000000000002,149.83,1,False
112,0.030000000000001137,0.14984999999999998,0.149868,0.022,0.0009592799999999784,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.01,149.875,149.885,2,True
113,0.030000000000001137,0.14984999999999998,0.149868,-0.022,0.001678199999999947,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,149.875,149.865,4,True
114,0.009999999999990905,0.14984999999999998,0.14984875,0.042,0.0018582000000000592,4.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,149.8175,149.8275,0,False
115,0.030000000000001137,0.1499,0.14989061224489794,-0.059,0.0019190399999999953,4.0,0.0,-1.2,Type.MARKET_BUY,True,0.01,149.85000000000002,149.86,4,True
116,0.030000000000001137,0.1499,0.14989061224489794,0.059,0.002058350000000087,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,149.846,149.836,5,True
117,0.05000000000001137,0.149729,0.14970178571428572,-0.035,0.0024962499999999464,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,149.79000000000002,149.8,5,True
118,0.03999999999999204,0.14975,0.14975952380952381,0.04,0.002435500000000066,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,149.76,149.75,6,True
119,0.030000000000001137,0.14987,0.14985529411764706,-0.023,0.002877839999999935,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.01,149.9,149.91,0,False
