,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
360,0.060000000000002274,0.149807,0.14982391304347825,-0.022,0.0015286499999999706,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,149.84,149.85,3,True
361,0.06999999999999318,0.14986000000000002,0.14984130434782608,0.021,0.0015178399999999782,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,150.005,149.995,4,True
362,0.0800000000000125,0.149977,0.14999,-0.001,0.0021403600000001453,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,150.04000000000002,150.05,4,True
363,0.03999999999999204,0.150075,0.1500557142857143,0.014,0.002010749999999991,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,150.13,150.12,5,True
364,0.030000000000001137,0.15012,0.15014914285714287,0.05,0.0024422499999999124,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,150.108,150.118,5,True
365,0.040000000000020464,0.15003999999999998,0.1500564705882353,0.002,0.0024607199999996964,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,150.05999999999997,150.04999999999998,6,True
366,0.03999999999999204,0.15009999999999998,0.15009666666666666,0.006,0.002952339999999943,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,150.18,150.19,6,True
367,0.030000000000001137,0.150175,0.150165625,0.031,0.0004204799999999693,1.0,1.0,1.2,Type.LIMIT_SELL,False,0.01,150.2,150.19,1,True
368,0.030000000000001137,0.15016,0.1501833333333333,-0.006,0.00048056999999997174,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,150.06,150.07,1,True
369,0.03999999999999204,0.15002000000000001,0.15003333333333332,-0.007,0.0007601200000000136,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,150.01999999999998,150.01,2,True
