,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
30,0.030000000000001137,0.15358000000000002,0.15360749999999998,-0.04,0.0008614799999999718,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,153.6,153.59,2,True
31,0.030000000000001137,0.15361000000000002,0.15359571428571425,-0.003,0.0009815999999999577,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,153.54000000000002,153.55,2,True
32,0.020000000000010232,0.153538,0.15353899999999998,0.009,0.001321769999999958,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,153.54999999999998,153.54,3,True
33,0.01999999999998181,0.15356999999999998,0.153565,-0.025,0.001442129999999878,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,153.56,153.57,3,True
34,0.020000000000010232,0.15357400000000002,0.15356390243902443,0.064,0.0017627199999999449,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,153.57,153.56,4,True
35,0.009999999999990905,0.153585,0.1535801754385965,-0.032,0.00188307999999995,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,153.73000000000002,153.74,4,True
36,0.030000000000001137,0.153709,0.15371473684210527,-0.006,0.002155349999999885,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,153.60999999999999,153.6,5,True
37,0.01999999999998181,0.153637,0.153636,0.074,0.002404599999999846,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,153.58,153.59,5,True
38,0.030000000000001137,0.153576,0.15357312500000003,0.022,0.0025840799999999717,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,153.56,153.55,6,True
39,0.020000000000010232,0.15356,0.15356611111111113,-0.046,0.002884439999999984,6.0,1.0,7.2,Type.LIMIT_BUY,True,0.01,153.54999999999998,153.55999999999997,6,True
