,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
130,0.01999999999998181,0.15237,0.15237142857142857,0.003,0.00047713999999996306,1.0,1.0,1.2,Type.LIMIT_BUY,True,0.01,152.35000000000002,152.36,1,True
131,0.030000000000001137,0.15227000000000002,0.1522685714285714,0.125,0.000853559999999959,2.0,1.0,2.4,Type.LIMIT_SELL,False,0.01,152.20999999999998,152.2,2,True
132,0.030000000000001137,0.152155,0.15216727272727268,0.015,0.00098302000000005,2.0,1.0,2.4,Type.LIMIT_BUY,True,0.01,152.19,152.2,2,True
133,0.020000000000010232,0.152244,0.15224851851851853,0.017,0.0013100699999999109,3.0,1.0,3.6,Type.LIMIT_SELL,False,0.01,152.25,152.24,3,True
134,0.03999999999999204,0.15222,0.152212,-0.016,0.001489979999999889,3.0,1.0,3.6,Type.LIMIT_BUY,True,0.01,152.23000000000002,152.24,3,True
135,0.030000000000001137,0.15206999999999998,0.1520725,0.01,0.0017048399999998764,4.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,152.07999999999998,152.07,4,True
136,0.01999999999998181,0.15209999999999999,0.1520906976744186,0.035,0.0019051999999998089,4.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,152.13750000000002,152.1475,4,True
137,0.030000000000001137,0.15218,0.15216666666666664,-0.018,0.0021322499999999424,5.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,152.14999999999998,152.14,5,True
138,0.030000000000001137,0.15228999999999998,0.1523085,0.117,0.0024746499999999125,5.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,152.41,152.42,5,True
139,0.009999999999990905,0.15234,0.15237962962962961,-0.04,0.002682659999999885,6.0,1.0,7.2,Type.LIMIT_SELL,False,0.01,152.32999999999996,152.31999999999996,6,True
