,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
80,0.01999999999998181,0.176401,0.17641315789473686,-0.016,0.0025459999999999637,5.0,1.0,4.8,Type.LIMIT_SELL,False,0.01,176.41,176.4,4,False
81,0.01999999999998181,0.17640999999999998,0.17641466666666666,-0.032,0.0005091999999999928,1.0,0.0,0.0,Type.MARKET_SELL,False,0.01,176.41,176.4,0,True
82,0.01999999999998181,0.17640999999999998,0.17641466666666666,0.032,0.002746299999999877,5.0,1.0,4.8,Type.LIMIT_BUY,True,0.01,176.41,176.42,4,False
83,0.009999999999990905,0.176405,0.17640921052631578,0.038,0.000539229999999975,1.0,0.0,0.0,Type.MARKET_BUY,True,0.01,176.4,176.41,0,True
84,0.009999999999990905,0.176405,0.17640921052631578,-0.038,0.0031151999999999022,6.0,1.0,6.0,Type.LIMIT_SELL,False,0.01,176.41,176.4,5,False
85,0.009999999999990905,0.17643,0.17643585365853656,-0.007,0.0005192899999999838,1.0,0.0,0.0,Type.MARKET_SELL,False,0.01,176.44,176.43,0,True
86,0.009999999999990905,0.17643,0.17643585365853656,0.007,0.003235919999999851,6.0,1.0,6.0,Type.LIMIT_BUY,True,0.01,176.42999999999998,176.43999999999997,5,False
87,0.020000000000010232,0.176424,0.176415,0.014,0.000549289999999985,1.0,0.0,0.0,Type.MARKET_BUY,True,0.01,176.42000000000002,176.43,0,True
88,0.020000000000010232,0.176424,0.176415,-0.014,0.0005092299999999738,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.01,176.42,176.41,0,False
89,0.009999999999990905,0.17640999999999998,0.17640851851851852,0.029,0.0005191999999999837,1.0,0.0,0.0,Type.MARKET_SELL,False,0.01,176.41,176.4,0,True
