,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
950,0.009999999999990905,0.17495,0.17496073529411768,-0.108,0.002139639999999872,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,174.99000000067056,175.02,0,False
951,0.010000000000019327,0.17501,0.17501052631578945,-0.072,0.0021402399999999487,4.0,3.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,174.949999999702,175.02,0,False
952,0.010000000000019327,0.17501,0.17501538461538463,-0.056,0.0021402399999999487,4.0,2.0,8.799999821186066,Type.LIMIT_BUY,True,0.019999999552965164,175.00000000044705,175.02,4,True
953,0.010000000000019327,0.175013,0.17501552631578948,0.055,0.0025751499999998374,5.0,5.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,174.99999999910594,174.96,0,False
954,0.01999999999998181,0.17496,0.17496454545454546,0.055,0.002524399999999929,5.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,175.02999999910594,174.99,0,False
955,0.010000000000019327,0.17498,0.17498185185185186,0.067,0.0025746999999998366,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,175.02999999955296,175.01,0,False
956,0.010000000000019327,0.17501,0.17501392857142858,0.087,0.0025751499999998374,5.0,2.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,175.05000000074506,175.0,0,False
957,0.010000000000019327,0.17501,0.17501055555555556,0.108,0.0025451499999999024,5.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,175.04999999910592,175.01,0,False
958,0.010000000000019327,0.175008,0.175015625,0.041,0.0025751499999998374,5.0,0.0,-1.5,Type.MARKET_SELL,False,0.009999999776482582,175.01999999977647,175.01,5,True
959,0.020000000000010232,0.17502600000000001,0.17502555555555557,-0.064,0.002735449999999957,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,174.95400000178816,175.03400000000002,0,False
960,0.010000000000019327,0.17501,0.1750168,-0.078,0.002675299999999936,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,174.94999999970202,175.02000000000004,0,False
961,0.01999999999998181,0.17503,0.17502359550561797,-0.079,0.0027255999999998438,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,175.02000000044703,175.04,0,False
962,0.01999999999998181,0.17504,0.175024,-0.076,0.0027255999999998438,5.0,2.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,175.02000000044703,175.04,0,False
963,0.009999999999990905,0.175028,0.17502826086956522,-0.083,0.0026854499999998606,5.0,1.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,175.01200000044702,175.03199999999998,0,False
964,0.009999999999990905,0.175028,0.17502826086956522,-0.083,0.0026854499999998606,5.0,0.0,0.0,Type.MARKET_BUY,True,0.019999999552965164,175.01400000044706,175.03400000000002,0,True
965,0.009999999999990905,0.175028,0.17502863636363636,0.082,0.003090359999999862,6.0,5.0,37.1999991953373,Type.LIMIT_SELL,False,0.05999999865889549,175.0799999986589,175.02,6,True
966,0.009999999999990905,0.175028,0.17502863636363636,-0.082,0.0032405399999999186,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,175.01500000044703,175.035,0,False
967,0.009999999999990905,0.17502500000000001,0.17502875000000004,-0.078,0.0032405399999999186,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,174.97999999970202,175.05000000000004,0,False
968,0.010000000000019327,0.17504499999999998,0.17504193548387098,0.012,0.003210899999999924,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,174.99999999925498,175.05000000000004,0,False
969,0.020000000000010232,0.17505,0.1750443137254902,0.044,0.0032708999999998697,6.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,175.02000000067054,175.04999999999998,0,False
970,0.020000000000010232,0.17505,0.1750443137254902,0.044,0.0032708999999998697,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,174.9900000013411,175.04999999999998,0,False
971,0.020000000000010232,0.17505,0.17504417475728157,0.043,0.0032708999999998697,6.0,0.0,-1.7999999999999998,Type.MARKET_BUY,True,0.029999999329447746,175.0200000006706,175.05000000000004,6,True
972,0.020000000000010232,0.17505,0.17504417475728157,-0.043,0.0005050899999999672,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,175.10999999821186,175.03,0,False
973,0.020000000000010232,0.17505,0.17504423076923076,-0.044,0.0005050899999999672,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,175.10999999821186,175.03,0,False
974,0.010000000000019327,0.17505,0.17504166666666665,-0.042,0.0005151199999999676,1.0,3.0,3.199999932944775,Type.LIMIT_SELL,False,0.029999999329447746,175.05999999932945,175.03,1,True
975,0.010000000000019327,0.17505,0.17504166666666665,0.042,0.0005351499999999874,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,174.99000000134112,175.05,0,False
976,0.010000000000019327,0.17505,0.1750411111111111,0.045,0.0005351499999999874,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,175.01000000067054,175.04,0,False
977,0.010000000000019327,0.17504499999999998,0.17504085714285716,0.044,0.0005351499999999874,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,174.95999999642373,175.05,0,False
978,0.020000000000010232,0.17504,0.17504338345864662,0.045,0.0005451499999999783,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,174.97000000178815,175.05,0,False
979,0.020000000000010232,0.17504,0.17504319148936173,0.045,0.0005451499999999783,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,174.979999999702,175.05,0,False
980,0.020000000000010232,0.17505,0.17504270270270272,0.04,0.0005451499999999783,1.0,0.0,0.0,Type.MARKET_BUY,True,0.05999999865889549,174.99000000134112,175.05,0,True
981,0.020000000000010232,0.17505,0.17504270270270272,-0.04,0.0010101799999999344,2.0,5.0,6.199999865889549,Type.LIMIT_SELL,False,0.05999999865889549,175.0899999986589,175.03,1,False
982,0.010000000000019327,0.175049,0.17504053571428568,-0.037,0.0005151199999999676,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,175.11000000029802,175.04,0,False
983,0.020000000000010232,0.17506,0.17504800000000004,-0.089,0.0005051199999999767,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,175.0999999986589,175.04,0,False
984,0.010000000000019327,0.17504,0.17504850000000002,-0.107,0.0005151199999999676,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,175.09000000074505,175.04,0,False
985,0.01999999999998181,0.17505,0.17505413793103447,-0.084,0.0005051499999999862,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,175.12999999821187,175.05,0,False
986,0.010000000000019327,0.17505,0.1750713333333333,-0.052,0.0005152099999999678,1.0,0.0,0.0,Type.MARKET_SELL,False,0.019999999552965164,175.08999999955296,175.07,0,True
987,0.010000000000019327,0.17505,0.1750713333333333,0.052,0.001070479999999975,2.0,5.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,175.05000000067056,175.08,0,False
988,0.020000000000010232,0.17507,0.17506631578947368,0.073,0.0010904799999999569,2.0,4.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,175.02999999925495,175.08,0,False
989,0.020000000000010232,0.17506,0.17506892307692307,0.073,0.0010904799999999569,2.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,175.02999999925495,175.08,0,False
990,0.020000000000010232,0.17506,0.17506892307692307,0.073,0.0010904799999999569,2.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,175.05000000067056,175.08,0,False
991,0.020000000000010232,0.17506,0.17507244444444445,-0.003,0.0010904799999999569,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,175.04000000089408,175.08,0,False
992,0.010000000000019327,0.17506,0.17507105263157893,-0.013,0.001070479999999975,2.0,0.0,0.0,Type.MARKET_BUY,True,0.09000000357627869,174.98999999642373,175.08,0,True
993,0.010000000000019327,0.17506,0.17507105263157893,0.013,0.0015356300000000363,3.0,5.0,14.400000059604645,Type.LIMIT_SELL,False,0.07000000029802322,175.14000000029804,175.07000000000002,2,False
994,0.010000000000019327,0.17507499999999998,0.17507413793103446,0.003,0.0005152099999999678,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,175.11999999910594,175.08,0,False
995,0.009999999999990905,0.17509,0.17508564102564103,0.004,0.0005152399999999773,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,175.13000000074507,175.08,0,False
996,0.009999999999990905,0.17511500000000002,0.17511375,-0.02,0.0005153299999999774,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,175.18000000029804,175.11,0,False
997,0.009999999999990905,0.17509,0.17508833333333332,0.013,0.0005152399999999773,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,175.1399999986589,175.08,0,False
998,0.020000000000010232,0.17507,0.17508454545454546,0.01,0.0005052099999999769,1.0,0.0,0.0,Type.MARKET_SELL,False,0.09000000357627869,175.16000000357627,175.07,0,True
999,0.020000000000010232,0.17507,0.17508454545454546,-0.01,0.0016358099999999637,3.0,5.0,7.200000029802323,Type.LIMIT_BUY,True,0.07000000029802322,175.009999999702,175.08,1,False
