,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
162,2024-01-18 23:05:17.088368,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.71000000000001,99.8,01a5f626-1906-4b1f-b858-370f94f04133
163,2024-01-18 23:05:18.089410,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.7896,49d4e976-c1ea-4d36-aec6-33a5a887cb4c
164,2024-01-18 23:05:19.090685,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.65,99.67240000000001,b63085fa-7293-4d27-97a5-e7372ddafde8
165,2024-01-18 23:12:00.189717,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.73323333333332,584cd8b4-18b3-4bf3-8ce0-71e173fba6b9
166,2024-01-18 23:12:01.191980,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.72306666666667,1908748e-519d-47f1-b0cd-882f32cd7fc8
167,2024-01-18 23:12:02.193417,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.71006666666666,3dc6e83c-94bb-4910-9698-f2fed049fca5
168,2024-01-18 23:12:03.194799,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.71,592d0300-aaf3-4de5-b4c1-28530e1d1c24
169,2024-01-18 23:12:04.196314,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.61,99.70030000000001,52c53d01-db38-4a8f-9ce8-931439b128ed
170,2024-01-18 23:18:45.297453,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.76196666666667,124007e1-4ef0-4832-bc93-e16beb753853
171,2024-01-18 23:18:46.299731,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.60000000000001,99.7521,826cbb53-a712-46d9-a590-76c5c080a76d
172,2024-01-18 23:18:47.301171,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.62,99.74586666666666,980a101e-57ad-4966-8d34-2e6da338c8ee
173,2024-01-18 23:18:48.301950,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.58,99.73800000000001,8c7153d4-fc13-4672-8f48-5aa20a774453
174,2024-01-18 23:18:49.303595,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.63,99.71103333333333,da99059c-6f6f-4890-9a19-ff1a4413c9c3
175,2024-01-18 23:25:30.402226,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.83206666666669,2b046a0a-03a8-4e63-9647-76fac4e90a91
176,2024-01-18 23:25:31.403873,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.77243333333332,55d8dded-a433-4cfb-88a5-d9f0f0b89f66
177,2024-01-18 23:25:32.408756,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.76673333333333,c98af917-78ec-48e8-8bfe-c7adb16ceddb
178,2024-01-18 23:25:33.409606,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.76073333333333,ad3b7bbf-bbba-4862-b873-8ac21da77707
179,2024-01-18 23:25:34.411222,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.83,f9a59ac2-285e-49dd-bd06-fe96235fd4cc
180,2024-01-18 23:32:15.413336,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.74096666666665,966efb5a-6945-42cd-937d-74de7d005d1a
181,2024-01-18 23:32:16.415183,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.73153333333333,98d777f2-2e42-4eee-93cb-35ffbca74190
182,2024-01-18 23:32:17.416827,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.75253333333335,f1b136df-42f2-4c55-add4-2f9b475e442f
183,2024-01-18 23:32:18.418453,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.73,a00db096-b2a8-4a24-a092-b01ba1173dca
184,2024-01-18 23:32:19.419978,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.72029999999998,48f66ce7-6793-49fd-acf1-a94247ab5b74
185,2024-01-18 23:39:00.517857,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.78233333333334,004075e8-1c8f-48db-8038-124286a9175b
186,2024-01-18 23:39:01.525908,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.76773333333334,93253ccc-d40b-4488-97ea-6ff6244e20e4
187,2024-01-18 23:39:02.527633,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.772,a66e3d35-a0b9-4bad-a239-f9c194235281
188,2024-01-18 23:39:03.529229,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.76,0e9a5e84-8dd8-4938-adda-6f819e9cfd9a
189,2024-01-18 23:39:04.530866,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.75236666666666,7d108e5c-bb1f-4324-b535-74ab966a923a
190,2024-01-18 23:45:45.553664,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.74533333333333,0056fc63-f2be-49f4-902f-91e558ec52ee
191,2024-01-18 23:45:46.557247,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.51,99.7248,cde292f3-a76b-4ffa-ba3d-d391c4515ea3
192,2024-01-18 23:45:47.558898,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.51,99.71329999999998,6c9b6839-4732-4732-9b26-296cac851d19
193,2024-01-18 23:45:48.560425,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.71303333333333,3efd68a6-2c78-4db0-9f55-114e076bf16b
194,2024-01-18 23:45:49.562010,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.68,0b3021ec-50d5-4fc2-9bc3-e0ee3470227e
195,2024-01-18 23:52:30.621554,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.974,fe7242fe-8e82-4024-a011-2f58c8811034
196,2024-01-18 23:52:31.623259,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.92793333333331,98429f60-26b6-40e7-be3c-a658c752e66e
197,2024-01-18 23:52:32.624874,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.9124,7762d997-acdb-495c-b0bd-0e834237dfa7
198,2024-01-18 23:52:33.625508,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.90043333333334,d3324682-9810-4d3a-b615-fd8268702231
199,2024-01-18 23:52:34.627356,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.87976666666667,4ccaa744-32d9-4230-839c-64e006ee5507
200,2024-01-18 23:59:15.725643,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.85459999999999,3b68688b-3a64-4432-92ec-2b653ce5ffd2
201,2024-01-18 23:59:16.729110,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.84916666666665,1ef25986-2bc9-4828-ab69-b3a988667dad
202,2024-01-18 23:59:17.731057,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.84356666666667,6b3ed8a3-8f79-43dd-a898-7ded02a3a7a7
203,2024-01-18 23:59:18.732614,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.59,99.82480000000001,ecacacc7-b7f5-4c6a-bd54-48aabcee87c3
204,2024-01-18 23:59:19.733470,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.38,99.80266666666668,7887b81b-9966-4b0d-84c4-6686006e0ee1
205,2024-01-19 00:06:00.809904,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.94153333333333,acc7ca50-0385-42bb-8c26-4dfd5c6262c3
206,2024-01-19 00:06:01.811533,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.92,99.94003333333332,d54e6ac0-02bd-4006-bd24-589a0e90efd3
207,2024-01-19 00:06:02.813052,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94166666666666,39da779b-506f-4484-ac85-047afbb95133
208,2024-01-19 00:06:03.814945,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.93,448f1bfa-b1c2-462b-a102-05a4636b4cec
209,2024-01-19 00:06:04.815906,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.93999999999997,a3b0ae00-cea6-439c-b593-c05a8b4c0202
210,2024-01-19 00:12:45.839942,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.8981,24b5e551-5cb3-4a12-9e92-5489020fe7de
211,2024-01-19 00:12:46.841539,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.8677,bd3bcca2-d33f-4a7a-a895-d6b5206a89fd
212,2024-01-19 00:12:47.843224,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.48,99.85329999999999,07c4895d-3c56-4013-bfc5-58dc3ede0ccd
213,2024-01-19 00:12:48.844155,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.84723333333332,85c07c16-2d2c-4553-b742-47107feb18d2
214,2024-01-19 00:12:49.845720,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.36,99.8343,73a8cf37-1dca-49f0-8b16-000d800479a3
215,2024-01-19 00:19:30.857712,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.00016666666666,730f33ce-e8f6-4040-ba2c-e750c3acdd35
216,2024-01-19 00:19:31.859531,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.97713333333331,6240ff44-43b1-482d-878a-827905a4f22e
217,2024-01-19 00:19:32.861800,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.9692,003242b0-9a49-4af4-930d-8ee7551fce0d
218,2024-01-19 00:19:33.863297,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.97376666666663,dca15a74-c4b0-49e9-ad16-3390770ce563
219,2024-01-19 00:19:34.868049,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.95313333333333,c3494dcf-92fe-4b02-9c24-c129e9967f2f
220,2024-01-19 00:26:15.904047,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.9443,be7ce16e-395c-4794-a08b-85f1cbc795ac
221,2024-01-19 00:26:16.905392,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94246666666663,c7a712bd-981f-4a32-b995-797905d37328
222,2024-01-19 00:26:17.907039,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.93,69bc54bc-9ee4-47c3-935a-f45b171222e8
223,2024-01-19 00:26:18.908789,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.96999999999997,337e0f59-618c-42bd-9e4b-9982eda49815
224,2024-01-19 00:26:19.909435,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.91733333333335,3ce7c259-2f53-4b1c-a39a-46f8cbb90646
225,2024-01-19 00:33:01.009532,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.9282,9f51d6ae-2726-4d87-a080-5d7632a6e959
226,2024-01-19 00:33:02.011106,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.92016666666666,d142ee9d-7251-49bd-a8ac-7c046a1655e3
227,2024-01-19 00:33:03.012572,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94000000000004,89f168da-425f-426c-984c-1ef8869ca5b2
228,2024-01-19 00:33:04.013458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91039999999998,a065908c-3a7c-4667-9572-643ad504e6ff
229,2024-01-19 00:33:05.014763,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.90000000000002,cc3a7a94-bd70-4c24-ad70-eaeaef5198d7
230,2024-01-19 00:39:46.117928,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.90126666666666,22948178-3b32-4803-a5d6-cb0c6270f7c3
231,2024-01-19 00:39:47.119703,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.87076666666667,61179aab-3c93-406d-80cb-ae476e03fe93
232,2024-01-19 00:39:48.121262,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.86156666666666,abc3bdcd-5e35-44f7-978d-36ae5fc65ac2
233,2024-01-19 00:39:49.122745,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.79390000000002,00181ebe-9561-4458-971e-567dac807734
234,2024-01-19 00:39:50.124336,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.55720000000001,56ff295e-f63b-4bf9-b4a8-a5872c0f124e
235,2024-01-19 00:46:31.225593,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.99000000000001,100.02089999999998,ecd2b80e-49a9-4f11-b55a-ecedacb1f46f
236,2024-01-19 00:46:32.227256,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.99116666666667,6a83c244-4e50-479b-9abc-36a914c33feb
237,2024-01-19 00:46:33.228817,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.98893333333334,3944226d-e58b-46d5-92f0-ddb144e19034
238,2024-01-19 00:46:34.241138,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.97306666666667,4c997ea7-5602-432e-bee1-1d60634659d7
239,2024-01-19 00:46:35.242689,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.9502,d94eb404-efa0-4a43-9c6a-448989c0a91d
240,2024-01-19 00:53:16.261852,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.91270000000002,c4909e15-c98a-47d3-801d-fae6c1d7edb5
241,2024-01-19 00:53:17.263705,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.9,baef1abb-9b3c-4569-98d5-cdd8157c7e33
242,2024-01-19 00:53:18.265562,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.8941,dfccab65-9c65-43f1-b6df-21917758ccf9
243,2024-01-19 00:53:19.267702,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88683333333333,3375e9da-1213-409b-867f-e592166a29f6
244,2024-01-19 00:53:20.269390,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.87163333333332,6343aa2d-13a6-4a57-bf33-78b931b6d179
245,2024-01-19 01:00:01.293378,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.38,99.76279999999998,a2b2078f-e8f0-44e5-b812-bfac70c76924
246,2024-01-19 01:00:02.295081,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.7291,eee1e250-8b69-487e-a0dd-d9f26d699ac1
247,2024-01-19 01:00:03.296356,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.71000000000001,99.73103333333334,c4268229-f050-4718-bb74-ae384174c162
248,2024-01-19 01:00:04.297990,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.57000000000001,99.65276666666668,16e61e0d-d72d-4ddd-b564-139703755a6f
249,2024-01-19 01:00:05.299506,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.47,99.6222,ed6a1026-f3bf-419f-8ae2-ebaca5191c26
250,2024-01-19 01:06:46.388924,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.0932,2353d9a7-1651-4ea2-94ae-212fca8f0ac6
251,2024-01-19 01:06:47.390595,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.06479999999999,a6964644-f3b8-4498-aef1-8d53404cb42f
252,2024-01-19 01:06:48.392312,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.02,100.06106666666665,e742aca9-4bf8-4bc6-bed4-1d82b91c133f
253,2024-01-19 01:06:49.393933,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,100.05213333333333,0f149573-fbc0-42ad-8866-d24e9c7f8678
254,2024-01-19 01:06:50.395390,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.03616666666666,4a6a27b7-0156-4ce8-b3af-63db4e4870c0
255,2024-01-19 01:13:31.492582,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.05,100.0511,eb766b2a-d652-4d08-bb16-4bff62f4a682
256,2024-01-19 01:13:32.493452,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.0,100.0028,845d1696-7b6b-4df2-b616-fb652eee2148
257,2024-01-19 01:13:33.495369,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.96416666666664,a312d9f6-f6f8-4345-aa72-4a70b05c9a64
258,2024-01-19 01:13:34.496988,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.82000000000001,99.94789999999999,61214c1c-7d94-4e7e-bda4-00401cb111ef
259,2024-01-19 01:13:35.498448,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.95,99.9508333333333,86152a72-2ccd-4fc3-a02b-824c88bdb843
260,2024-01-19 01:20:16.568591,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.76,99.90999999999998,519cca79-194f-4bb3-b328-937be888fd42
261,2024-01-19 01:20:17.569429,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.91326666666667,c0192cce-00ee-418b-b998-97cdd793dc2b
262,2024-01-19 01:20:18.570945,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.91323333333331,24e00a4a-cf2d-44b6-8aa9-50efa1753837
263,2024-01-19 01:20:19.572609,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94246666666665,74080719-8afb-4c38-b11f-decbde1bb391
264,2024-01-19 01:20:20.573388,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.90100000000001,aa8bdeb2-5421-48c8-8dcf-7726992b8fb3
265,2024-01-19 01:27:01.644143,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.94800000000001,807c63d1-b605-4af4-95da-73d128122a88
266,2024-01-19 01:27:02.646174,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.79,99.94,1d4ae38d-db2e-4502-b1c9-4d7aeafaa7ad
267,2024-01-19 01:27:03.647832,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.93680000000002,67df19b2-b816-4483-8ccf-0644ecb2f0e3
268,2024-01-19 01:27:04.649521,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.919,73632c7a-24b4-4297-b625-4b0e934cf255
269,2024-01-19 01:27:05.651202,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.89483333333337,0ee6a834-458b-4086-9d38-1279e2523d1d
270,2024-01-19 01:33:46.681492,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.92933333333335,f9d7dd98-74cc-40c5-acd4-eb5a261ba174
271,2024-01-19 01:33:47.683835,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.89,463efd26-30c9-436b-9466-af54913892a8
272,2024-01-19 01:33:48.687614,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.84,99.88013333333332,f159e750-d30b-46eb-b63b-ebcf1ff66b43
273,2024-01-19 01:33:49.689273,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.87343333333332,7af817bf-1a5a-411b-8b34-c986d6fbb48e
274,2024-01-19 01:33:50.689985,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.65,99.84919999999998,62805de8-7856-4989-b33a-b8e318b5cd89
275,2024-01-19 01:40:31.759889,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.81423333333333,48a3b393-d6c0-4285-9024-6506c7e0a1ad
276,2024-01-19 01:40:32.764005,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.80416666666666,6d5e5294-9fb7-4efb-8275-6270990a8b64
277,2024-01-19 01:40:33.765690,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.73,99.78473333333335,00e21c03-2e65-4323-926d-e3ea2a6bed21
278,2024-01-19 01:40:34.767108,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.82999999999997,cf630911-8c3a-441b-a6e8-2bdaf3e23c71
279,2024-01-19 01:40:35.769035,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.68,99.68000000000002,06a5b539-0b76-4f2c-b3a4-0acf577fc6b4
280,2024-01-19 01:47:16.870934,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.74246666666667,b1ad29e9-2c0a-42d0-982d-e3670048545e
281,2024-01-19 01:47:17.872960,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.61,99.73426666666667,4d953ff1-688d-432c-a9e1-bbd86789f046
282,2024-01-19 01:47:18.874651,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.66,99.71516666666666,0ce45500-0c27-4670-bf34-b5b2d587b308
283,2024-01-19 01:47:19.876427,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.71513333333333,3cefd356-6211-4ca3-a11e-de4b414b0bfe
284,2024-01-19 01:47:20.877528,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.77000000000001,9aae22af-181d-40a6-8ce4-3c8a7df6ed82
285,2024-01-19 01:54:01.937988,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.65,99.6815,05293bc0-c10f-420f-aca1-b8775f0fadcf
286,2024-01-19 01:54:02.939449,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.54,99.66496666666664,3640c4d5-39ff-4eb5-ab0b-b66894b80c86
287,2024-01-19 01:54:03.941169,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.6555,847de485-76f4-4817-9bde-7fb8fedd6be9
288,2024-01-19 01:54:04.942798,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.62,99.64396666666667,cb7a18c8-6f85-417c-8792-5dc932cc5ac5
289,2024-01-19 01:54:05.944503,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.66,99.66073333333335,186616c9-ccbb-473c-8cee-39e72d848294
290,2024-01-19 02:00:47.049530,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.47,99.49149999999999,8df76c8a-fb32-4df2-906d-063c2b347d72
291,2024-01-19 02:00:48.051282,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.4,99.4806,a6c8db2f-e565-466f-919d-2b20f7b8485c
292,2024-01-19 02:00:49.052149,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.47,99.48346666666664,e101016f-1ddc-4893-89d7-27ba704e7233
293,2024-01-19 02:00:50.053526,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.4,99.46673333333331,fae86d76-0005-4964-8eca-bdbfaa08dfea
294,2024-01-19 02:00:51.055137,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.45,99.45339999999997,89b2fb50-b4a1-4f82-9a0b-8894c531eb64
295,2024-01-19 02:07:32.153509,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.36,99.42623333333333,99c76816-94ce-4de9-87c9-7d6ee3225eb5
296,2024-01-19 02:07:33.155243,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.41776666666668,c4328fb9-5080-40e0-ab17-89fa90b5a995
297,2024-01-19 02:07:34.156689,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.23,99.40073333333333,2aa4b4b8-f2f7-46b8-acaf-1fe41f467db4
298,2024-01-19 02:07:35.158062,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.21000000000001,99.3952,bc52d70d-99f1-4304-ae67-7087a25805a6
299,2024-01-19 02:07:36.159503,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.38056666666667,5f913e21-13e0-45ec-8d6f-9b83567f7f7e
300,2024-01-19 02:14:17.261144,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.43,99.54106666666665,76184ba3-8d55-4d5b-89eb-61a40908ba6e
301,2024-01-19 02:14:18.262887,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.49000000000001,99.52686666666666,2671294b-7973-43c5-9bb6-b6d1a584d660
302,2024-01-19 02:14:19.264465,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.43,99.47989999999999,23fc00a8-0d69-420c-bb0b-e59f92aa6dae
303,2024-01-19 02:14:20.265409,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.53000000000003,962fc551-530b-403d-878d-9ded8e022058
304,2024-01-19 02:14:21.267318,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.29,99.43633333333334,2868bba1-0efd-40c7-906d-54015da067d5
305,2024-01-19 02:21:02.366444,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.81759999999998,9726d116-ff99-457b-a35b-a50df1baaac3
306,2024-01-19 02:21:03.367682,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.80703333333334,d984edd1-5509-4b88-b6c9-abeff21fe5e7
307,2024-01-19 02:21:04.368474,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.80066666666669,6c107326-229f-4ecc-8e7a-b02c20fb057b
308,2024-01-19 02:21:05.369963,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.77669999999998,fdbee11e-4cd4-4e52-a21e-d85a94f08c1c
309,2024-01-19 02:21:06.371519,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.72333333333331,bab5200f-36a0-491e-ac7a-bf1b08d35544
310,2024-01-19 02:27:47.457384,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.77483333333332,6d6ef836-612e-4c6e-bbca-2cd6a52af63c
311,2024-01-19 02:27:48.458985,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.7646666666667,8fd86a08-5c9d-45a4-93ac-34a7b33fc870
312,2024-01-19 02:27:49.459642,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.85000000000001,99.84999999999998,ca3bf5c1-38e3-4d5f-a680-c125be664543
313,2024-01-19 02:27:50.461066,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.78626666666668,2e429527-6cc7-4094-8386-3945f09babc9
314,2024-01-19 02:27:51.462532,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.76233333333334,efd949df-3608-404d-bf60-0158f3191bd6
315,2024-01-19 02:34:32.517987,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.79,99.79233333333336,6b277113-ff74-453d-87c0-f9a5c1377694
316,2024-01-19 02:34:33.519637,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.77183333333335,1df3dd1a-8bac-4441-aa50-e8aa1447c2f2
317,2024-01-19 02:34:34.521109,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.76,1d2acd46-c7ad-41c4-8c9e-de9e43213e48
318,2024-01-19 02:34:35.522833,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.71000000000001,99.75153333333333,eb40220c-5377-4b62-88e9-8d2ceb841e9a
319,2024-01-19 02:34:36.525620,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.71000000000001,99.72956666666666,6db736bc-14a5-49a7-b776-30022a125f24
320,2024-01-19 02:41:17.586306,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.8245,ab66df1d-504a-48da-8a40-ae61c9fa2f43
321,2024-01-19 02:41:18.588386,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.45,99.8,4b456d50-3002-45ee-b855-1eb69f359756
322,2024-01-19 02:41:19.589983,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.7939,730c8c96-f87c-4afd-bca3-5bc0c7ee5761
323,2024-01-19 02:41:20.592120,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.80000000000003,e37533fe-e307-4fad-bfc4-96d189cc9681
324,2024-01-19 02:41:21.593507,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.7864,034b2ed6-2062-4530-8cbd-c0580df787c9
