,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2450,0.010000000000019327,0.17332499999999998,0.17332870967741937,-0.041,0.001059979999999996,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.32000000067055,173.35,0,False
2451,0.010000000000019327,0.17336000000000001,0.17335194444444446,-0.091,0.0010601599999999962,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.009999999776482582,173.36000000022352,173.37,2,True
2452,0.009999999999990905,0.17337,0.17337081081081082,0.199,0.0015303299999999923,3.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.47000000149012,173.37,0,False
2453,0.009999999999990905,0.17337,0.17336315789473689,0.126,0.0015302399999999636,3.0,4.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.43000000029804,173.36,0,False
2454,0.009999999999990905,0.173363,0.17336218181818183,0.143,0.0015302399999999636,3.0,3.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,173.38999999932946,173.36,0,False
2455,0.01999999999998181,0.17338,0.17337461538461538,0.174,0.0015003300000000195,3.0,2.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.4299999986589,173.37,0,False
2456,0.009999999999990905,0.17337,0.1733725,0.139,0.0015303299999999923,3.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.39999999910594,173.36,0,False
2457,0.009999999999990905,0.17336000000000001,0.17336545454545454,0.077,0.0015302399999999636,3.0,0.0,-0.8999999999999999,Type.MARKET_SELL,False,0.009999999776482582,173.3699999997765,173.36,3,True
2458,0.009999999999990905,0.17336000000000001,0.17336545454545454,-0.077,0.0015903299999999376,3.0,5.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.2699999985099,173.37,0,False
2459,0.009999999999990905,0.17337,0.1733637837837838,-0.088,0.0015903299999999376,3.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.29999999970198,173.37,0,False
