,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
2300,0.009999999999990905,0.17352,0.17352345070422534,0.115,0.003063359999999989,6.0,2.0,7.199999865889549,Type.LIMIT_SELL,False,0.009999999776482582,173.5299999997765,173.52,6,True
2301,0.009999999999990905,0.17352,0.1735231612903226,-0.128,0.003183539999999766,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.45000000178814,173.53,0,False
2302,0.009999999999990905,0.17353,0.17352312101910827,-0.13,0.003183539999999766,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.49000000089407,173.53,0,False
2303,0.009999999999990905,0.17352,0.17352318181818183,-0.127,0.003183539999999766,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.49000000089407,173.53,0,False
2304,0.009999999999990905,0.173524,0.17352320754716982,-0.128,0.003183539999999766,6.0,2.0,4.799999910593033,Type.LIMIT_BUY,True,0.009999999776482582,173.52000000022352,173.53,4,False
2305,0.009999999999990905,0.17353,0.17352325000000002,-0.127,0.001061179999999922,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.50000000067055,173.53,0,False
2306,0.009999999999990905,0.17352,0.17352325153374232,-0.128,0.001061179999999922,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.029999999329447746,173.50000000067055,173.53,2,True
2307,0.009999999999990905,0.17352,0.17352325153374232,0.128,0.0005105599999999981,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.62000000149013,173.52,0,False
2308,0.009999999999990905,0.17352,0.1735242,0.06,0.0005105599999999981,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.57000000357627,173.48,0,False
2309,0.010000000000019327,0.17348,0.17348014492753622,0.197,0.00051043999999996,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.53999999865889,173.48,0,False
2310,0.020000000000010232,0.17349,0.1734842857142857,0.147,0.0005004399999999691,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.50999999910593,173.47,0,False
2311,0.009999999999990905,0.17348,0.17347490909090907,0.096,0.000510409999999979,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.5299999986589,173.47,0,False
2312,0.009999999999990905,0.17346999999999999,0.17347546875,0.089,0.000510409999999979,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.019999999552965164,173.48999999955296,173.47,1,True
2313,0.009999999999990905,0.17348,0.17347548387096773,-0.089,0.0005304399999999703,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.40999999970197,173.48,0,False
2314,0.009999999999990905,0.17346999999999999,0.17346365384615384,-0.066,0.0005304099999999608,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.37999999642372,173.47,0,False
2315,0.009999999999990905,0.17346999999999999,0.173468,-0.028,0.0005304099999999608,1.0,3.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.37999999850987,173.48,0,False
2316,0.01999999999998181,0.17348,0.17346625,-0.1,0.0005404399999999612,1.0,2.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.36999999850988,173.47,0,False
2317,0.009999999999990905,0.17346,0.173462,-0.03,0.0005304099999999608,1.0,1.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.37999999642372,173.47,0,False
2318,0.020000000000010232,0.17346,0.1734578260869565,-0.023,0.0005404099999999801,1.0,0.0,-0.3,Type.MARKET_BUY,True,0.009999999776482582,173.46000000022352,173.47,1,True
2319,0.020000000000010232,0.17346,0.1734578260869565,0.023,0.001000699999999938,2.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.5500000014901,173.45,0,False
2320,0.020000000000010232,0.17346,0.1734571232876712,0.029,0.001000699999999938,2.0,4.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.5500000014901,173.45,0,False
2321,0.010000000000019327,0.17346999999999999,0.17345684210526316,0.021,0.0010206999999999198,2.0,3.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.5500000014901,173.45,0,False
2322,0.010000000000019327,0.17346999999999999,0.17345684210526316,0.021,0.0010206999999999198,2.0,2.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.50000000074505,173.45,0,False
2323,0.010000000000019327,0.173457,0.17345630434782608,0.023,0.0010206999999999198,2.0,1.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.48999999910592,173.45,0,False
2324,0.010000000000019327,0.17345,0.17345453125000002,0.041,0.0010206999999999198,2.0,0.0,-0.6,Type.MARKET_SELL,False,0.05000000074505806,173.50000000074505,173.45,2,True
2325,0.010000000000019327,0.17345,0.17345379310344827,-0.049,0.001060760000000016,2.0,5.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.38000000178815,173.46,0,False
