,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
5450,0.010000000000019327,0.17318,0.17317793103448276,0.047,0.0010590799999999944,2.0,5.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.0799999985099,173.18,0,False
5451,0.010000000000019327,0.17317500000000002,0.17317766666666665,0.046,0.0010590799999999944,2.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.10999999970198,173.18,0,False
5452,0.010000000000019327,0.17317,0.17317758620689652,0.045,0.0010590799999999944,2.0,3.0,0.0,Type.LIMIT_BUY,True,0.10999999940395355,173.07000000059605,173.18,0,False
5453,0.010000000000019327,0.17317,0.17317774193548385,0.047,0.0010590799999999944,2.0,2.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.10999999970198,173.18,0,False
5454,0.020000000000010232,0.17317,0.1731714285714286,0.037,0.0010790799999999762,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.11999999925493,173.17,0,False
5455,0.009999999999990905,0.17316,0.17316444444444445,0.048,0.0010590199999999186,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.019999999552965164,173.15000000044702,173.17,2,True
5456,0.009999999999990905,0.17317,0.17316214285714288,-0.042,0.0015284399999999892,3.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.2600000014901,173.16,0,False
5457,0.020000000000010232,0.17317,0.1731714285714286,-0.037,0.0014984399999999312,3.0,4.0,0.0,Type.LIMIT_SELL,False,0.07999999821186066,173.23999999821186,173.16,0,False
5458,0.020000000000010232,0.17317,0.17317066666666667,-0.036,0.0014984399999999312,3.0,3.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.23000000029802,173.16,0,False
5459,0.020000000000010232,0.17317,0.1731714285714286,-0.037,0.0014984399999999312,3.0,2.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.23000000029802,173.16,0,False
5460,0.010000000000019327,0.17317,0.1731764285714286,-0.027,0.001528529999999847,3.0,1.0,6.599999865889549,Type.LIMIT_SELL,False,0.019999999552965164,173.18999999955295,173.17,3,True
5461,0.010000000000019327,0.17318,0.1731771428571429,0.032,0.0015886199999999918,3.0,5.0,0.0,Type.LIMIT_BUY,True,0.10000000149011612,173.07999999850986,173.17999999999998,0,False
5462,0.010000000000019327,0.17318,0.1731783870967742,0.043,0.0015886199999999918,3.0,4.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.0899999964237,173.17999999999998,0,False
5463,0.010000000000019327,0.17318,0.17317742857142857,0.039,0.0015886199999999918,3.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.12999999925492,173.17999999999998,0,False
5464,0.010000000000019327,0.17317,0.17317764705882355,0.04,0.0015886199999999918,3.0,2.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.13000000089406,173.17,0,False
5465,0.009999999999990905,0.17317,0.17316310344827585,0.015,0.0015885299999998778,3.0,1.0,3.5999999329447747,Type.LIMIT_BUY,True,0.009999999776482582,173.1600000002235,173.17,3,True
5466,0.01999999999998181,0.17316,0.17316128712871287,-0.033,0.0019977999999999836,4.0,5.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.24000000357628,173.15,0,False
5467,0.01999999999998181,0.17316,0.17316128712871287,-0.033,0.0019977999999999836,4.0,4.0,8.799999821186066,Type.LIMIT_SELL,False,0.019999999552965164,173.17999999955296,173.16,4,True
5468,0.01999999999998181,0.17316,0.17316783132530122,0.099,0.002158039999999801,4.0,5.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.0799999964237,173.17,0,False
5469,0.009999999999990905,0.17315,0.17315972602739726,0.103,0.0021379199999999455,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.0749999964237,173.165,0,False
5470,0.009999999999990905,0.17315,0.17315845238095237,0.092,0.002117919999999913,4.0,3.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.1000000013411,173.16,0,False
5471,0.009999999999990905,0.17315,0.17315653846153845,0.05,0.002117919999999913,4.0,2.0,0.0,Type.LIMIT_BUY,True,0.029999999329447746,173.13000000067055,173.16,0,False
5472,0.009999999999990905,0.17315,0.17315653846153845,0.05,0.002117919999999913,4.0,1.0,4.799999910593033,Type.LIMIT_BUY,True,0.009999999776482582,173.1500000002235,173.16,4,True
5473,0.009999999999990905,0.173126,0.1731276086956522,-0.046,0.0025467999999999338,5.0,5.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.19000000029803,173.12,0,False
5474,0.009999999999990905,0.173126,0.1731276086956522,-0.046,0.0025467999999999338,5.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.1899999986589,173.13,0,False
5475,0.009999999999990905,0.173125,0.17312739130434782,-0.062,0.0025467999999999338,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.029999999329447746,173.13999999932946,173.11,0,False
5476,0.009999999999990905,0.173125,0.17312739130434782,-0.062,0.0025467999999999338,5.0,2.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,173.12999999955298,173.11,0,False
5477,0.009999999999990905,0.17312,0.17311980769230773,-0.083,0.002546649999999886,5.0,1.0,5.999999888241291,Type.LIMIT_SELL,False,0.009999999776482582,173.1199999997765,173.11,5,True
5478,0.009999999999990905,0.17312,0.17311980769230773,0.083,0.0026867999999998613,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.04000000178814,173.12,0,False
5479,0.020000000000010232,0.17311,0.17311367088607593,0.039,0.0026967999999999393,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.04000000178814,173.12,0,False
5480,0.009999999999990905,0.17308500000000002,0.17308205882352945,0.055,0.0026463499999998417,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.04799999925496,173.098,0,False
5481,0.009999999999990905,0.17308,0.17308923076923077,0.094,0.0026863500000000036,5.0,2.0,1.1999999776482582,Type.LIMIT_BUY,True,0.009999999776482582,173.0840000002235,173.094,1,False
5482,0.020000000000010232,0.1731,0.1731025925925926,0.072,0.002157319999999913,4.0,1.0,4.799999910593033,Type.LIMIT_BUY,True,0.009999999776482582,173.10000000022353,173.11,4,True
5483,0.020000000000010232,0.17309,0.17309312500000001,-0.023,0.0029856199999999476,6.0,5.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.15833333363136,173.08833333333334,0,False
5484,0.009999999999990905,0.173095,0.17309842105263157,-0.05,0.0030556199999999195,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.11999999910594,173.08,0,False
5485,0.01999999999998181,0.17308,0.17308600000000002,-0.048,0.002995439999999917,6.0,3.0,7.199999865889549,Type.LIMIT_SELL,False,0.009999999776482582,173.0899999997765,173.08,6,True
5486,0.01999999999998181,0.17308,0.17308600000000002,0.048,0.0032357999999998127,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.08000000089407,173.12,0,False
5487,0.020000000000010232,0.17312,0.17310758620689654,-0.003,0.0032361599999999272,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.05000000074505806,173.05999999925496,173.11,0,False
5488,0.020000000000010232,0.173104,0.17310488372093025,0.049,0.00323597999999987,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.09000000044705,173.11,0,False
5489,0.010000000000019327,0.1731,0.1731004761904762,0.021,0.0031759799999999247,6.0,2.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.08333333378036,173.10333333333332,0,False
5490,0.009999999999990905,0.17311,0.173095,0.029,0.003205800000000089,6.0,1.0,0.0,Type.LIMIT_BUY,True,0.009999999776482582,173.09500000022354,173.10500000000002,0,False
5491,0.009999999999990905,0.173095,0.173095,0.029,0.0031957999999999275,6.0,0.0,-1.7999999999999998,Type.MARKET_BUY,True,0.009999999776482582,173.09333333355684,173.10333333333332,6,True
5492,0.009999999999990905,0.173095,0.173095,-0.029,0.0005092699999999866,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.12000000074505,173.07,0,False
5493,0.01999999999998181,0.17309,0.17309047619047618,-0.086,0.0004992399999999861,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.1399999986589,173.08,0,False
5494,0.01999999999998181,0.17309,0.17308846153846155,-0.081,0.0004992399999999861,1.0,3.0,0.0,Type.LIMIT_SELL,False,0.07000000029802322,173.16000000029803,173.09,0,False
5495,0.009999999999990905,0.17309,0.1730927272727273,-0.06,0.0005092699999999866,1.0,2.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.19000000149012,173.09,0,False
5496,0.009999999999990905,0.17309,0.17309260869565218,-0.059,0.0005092699999999866,1.0,1.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.1700000035763,173.08,0,False
5497,0.01999999999998181,0.17308,0.1730922448979592,-0.096,0.0004992399999999861,1.0,0.0,-0.3,Type.MARKET_SELL,False,0.05000000074505806,173.13000000074507,173.08,1,True
5498,0.01999999999998181,0.17308,0.1730922448979592,0.096,0.0005392999999999688,1.0,5.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.00999999642372,173.1,0,False
5499,0.009999999999990905,0.1731,0.17308941176470588,0.142,0.0005292699999999684,1.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.02000000178813,173.1,0,False
