,BA_spead,last_traded_price,Smart_price,Liquidity_imb,market_cost,remained_shares,remained_time,reward,order_type,is_buy,premium,obj_price,base_price,executed,done
8400,0.009999999999990905,0.17375,0.17374621621621622,0.12,0.002044879999999921,4.0,2.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.79000000074507,173.74,0,False
8401,0.009999999999990905,0.17375,0.17374621621621622,0.12,0.002044879999999921,4.0,1.0,4.799999910593033,Type.LIMIT_SELL,False,0.009999999776482582,173.7499999997765,173.74,4,True
8402,0.009999999999990905,0.17374,0.17374621621621622,-0.12,0.0021249999999998865,4.0,5.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.65999999642372,173.75,0,False
8403,0.009999999999990905,0.17374,0.17374277777777777,-0.04,0.0021249999999998865,4.0,4.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.67999999970198,173.75,0,False
8404,0.009999999999990905,0.173743,0.1737435,-0.038,0.0021249999999998865,4.0,3.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.65999999642372,173.75,0,False
8405,0.009999999999990905,0.173743,0.1737435,-0.038,0.0021249999999998865,4.0,2.0,8.799999821186066,Type.LIMIT_BUY,True,0.019999999552965164,173.73000000044703,173.75,4,True
8406,0.010000000000019327,0.17373,0.17373411764705882,0.035,0.002555949999999854,5.0,5.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.82000000357624,173.72999999999996,0,False
8407,0.009999999999990905,0.17373,0.17372941176470588,0.011,0.002555799999999948,5.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.75999999910593,173.72,0,False
8408,0.009999999999990905,0.17373,0.17372941176470588,0.011,0.002555799999999948,5.0,3.0,0.0,Type.LIMIT_SELL,False,0.05999999865889549,173.77999999865887,173.71999999999997,0,False
8409,0.009999999999990905,0.17371999999999999,0.17372653846153843,0.016,0.002555799999999948,5.0,2.0,5.999999888241291,Type.LIMIT_SELL,False,0.009999999776482582,173.72999999977645,173.71999999999997,5,True
8410,0.01999999999998181,0.17371999999999999,0.17371703703703706,-0.048,0.0027059499999998594,5.0,5.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.65999999970197,173.73,0,False
8411,0.01999999999998181,0.17371999999999999,0.1737180701754386,-0.043,0.0027059499999998594,5.0,4.0,0.0,Type.LIMIT_BUY,True,0.07999999821186066,173.65000000178813,173.73,0,False
8412,0.010000000000019327,0.17373,0.17373275862068965,-0.033,0.0026560999999999525,5.0,3.0,0.0,Type.LIMIT_BUY,True,0.07000000029802322,173.669999999702,173.74,0,False
8413,0.009999999999990905,0.173745,0.1737451923076923,0.001,0.002656249999999858,5.0,2.0,3.5999999329447747,Type.LIMIT_BUY,True,0.009999999776482582,173.74000000022352,173.75,3,False
8414,0.020000000000010232,0.17374,0.17373777777777777,-0.022,0.001082499999999982,2.0,1.0,0.0,Type.LIMIT_BUY,True,0.03999999910593033,173.71000000089407,173.75,0,False
8415,0.009999999999990905,0.17374,0.1737407142857143,-0.035,0.0010624999999999433,2.0,0.0,-0.6,Type.MARKET_BUY,True,0.019999999552965164,173.73000000044703,173.75,2,True
8416,0.009999999999990905,0.17374,0.1737407142857143,0.035,0.0030373199999999116,6.0,5.0,0.0,Type.LIMIT_SELL,False,0.05000000074505806,173.78500000074504,173.73499999999999,0,False
8417,0.009999999999990905,0.17374,0.1737453846153846,0.014,0.0030673199999998813,6.0,4.0,0.0,Type.LIMIT_SELL,False,0.03999999910593033,173.77999999910594,173.74,0,False
8418,0.009999999999990905,0.17374,0.17374466666666666,0.016,0.0030673199999998813,6.0,3.0,0.0,Type.LIMIT_SELL,False,0.019999999552965164,173.75999999955297,173.74,0,False
8419,0.009999999999990905,0.17375,0.17374249999999997,0.027,0.0030673199999998813,6.0,2.0,7.199999865889549,Type.LIMIT_SELL,False,0.009999999776482582,173.7499999997765,173.74,6,True
8420,0.009999999999990905,0.17375,0.1737418181818182,-0.036,0.0031874999999998294,6.0,5.0,0.0,Type.LIMIT_BUY,True,0.09000000357627869,173.65999999642372,173.75,0,False
8421,0.009999999999990905,0.17374,0.1737422857142857,-0.034,0.0031874999999998294,6.0,4.0,0.0,Type.LIMIT_BUY,True,0.05999999865889549,173.6900000013411,173.75,0,False
8422,0.010000000000019327,0.17373,0.17373595744680853,-0.036,0.0031873199999999428,6.0,3.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.72000000044704,173.74,0,False
8423,0.009999999999990905,0.17373,0.1737248888888889,-0.067,0.0031871399999998857,6.0,2.0,3.5999999329447747,Type.LIMIT_BUY,True,0.009999999776482582,173.7200000002235,173.73,3,False
8424,0.009999999999990905,0.17373,0.17372488372093023,-0.067,0.0015935699999999429,3.0,1.0,0.0,Type.LIMIT_BUY,True,0.019999999552965164,173.71000000044702,173.73,0,False
8425,0.009999999999990905,0.173725,0.17372510638297872,-0.065,0.0015935699999999429,3.0,0.0,-0.8999999999999999,Type.MARKET_BUY,True,0.009999999776482582,173.7200000002235,173.73,3,True
8426,0.009999999999990905,0.173725,0.17372510638297872,0.065,0.0005111599999999896,1.0,5.0,0.0,Type.LIMIT_SELL,False,0.10000000149011612,173.82000000149011,173.72,0,False
8427,0.009999999999990905,0.173726,0.17372473684210527,0.069,0.0005111599999999896,1.0,4.0,0.0,Type.LIMIT_SELL,False,0.09000000357627869,173.81000000357628,173.72,0,False
